1.173540807962417531e+01 1.315303192212882832e+00 2.665478860894009983e-01
1.178502672314643895e+01 1.231903007333620792e+00 2.654239142913806249e-01
1.183464630842208898e+01 9.396511177822720606e-01 2.617221393519567618e-01
1.188426495790481496e+01 6.749288257220870113e-01 2.578427724071413740e-01
1.193388366699218750e+01 6.884854159114230931e-01 2.580169868451819837e-01
1.198350671529769862e+01 6.670029952466289824e-01 2.581334035731251419e-01
1.203312523365020681e+01 5.124585358181839023e-01 2.563658059423560287e-01
1.208274915814399719e+01 4.069355947576682175e-01 2.549742652026235068e-01
1.213236786723136973e+01 2.668343235129664315e-01 2.525708174337262801e-01
1.218198745250701975e+01 1.003686902734927805e-01 2.504172464713669832e-01
1.223161036968231130e+01 -7.539961421790235263e-02 2.486859977830563062e-01
1.228122901916503906e+01 -2.343298810013660360e-01 2.471074856062929759e-01
1.233085200190544128e+01 -3.668088508894398192e-01 2.459380745928140544e-01
1.238047498464584351e+01 -2.453317102772824554e-01 2.477920966394215330e-01
1.243009445071220398e+01 -2.020951310409991042e-01 2.485270917438064942e-01
1.247971743345260620e+01 -1.872405677567116067e-01 2.480888584546334097e-01
1.252934136390686071e+01 -1.618526645185723763e-03 2.508512152780184579e-01
1.257896000742912257e+01 6.797769101678750869e-02 2.519279667405369683e-01
1.262858292460441589e+01 1.384598697874462325e-01 2.529655019731993359e-01
1.267820590734481812e+01 1.295825851218844194e-01 2.534967107009267751e-01
1.272782455086707998e+01 1.427991844849934855e-01 2.529552939441007120e-01
1.277744753360748220e+01 1.236477124772655117e-01 2.519596356867943032e-01
1.282706618309020996e+01 1.132736402248634838e-01 2.507134858570965741e-01
1.287668916583061218e+01 -1.947611796935734552e-01 2.458588524141263887e-01
1.292631214857101440e+01 -3.175950991820539748e-01 2.438296245284135577e-01
1.297593079209327627e+01 -5.298090827852088847e-01 2.410231795165116431e-01
1.302555377483367849e+01 -6.565607516991875947e-01 2.392630854310520694e-01
1.307517675757408071e+01 -6.745454490700391048e-01 2.384290595659212530e-01
1.312479628324508596e+01 -6.481494550845626756e-01 2.388217540135504358e-01
1.317441920638084341e+01 -5.823450426971933380e-01 2.384479229150970880e-01
1.322404219508171153e+01 -4.874627105624058099e-01 2.400587188039743636e-01
1.327366165518760610e+01 -4.700226035549540660e-01 2.403295875560917949e-01
1.332328463792800832e+01 -4.308443131927935932e-01 2.413873395947773726e-01
1.337290409803390467e+01 -3.366032188292328309e-01 2.430974894217088345e-01
1.342252274155616831e+01 -3.392033578501190139e-01 2.436211460060352663e-01
1.347214566469192576e+01 -3.438797973881613235e-01 2.431717473053646439e-01
1.352176430821418762e+01 -4.062354736081316697e-01 2.421427070190797504e-01
1.357138723134994507e+01 -4.207581132852978301e-01 2.422202404140951781e-01
1.362101021409034729e+01 -6.265762782048401869e-01 2.386827318834046918e-01
1.367062885761260915e+01 -7.032007951430223613e-01 2.380085524305944333e-01
1.372025184035301137e+01 -7.489613524829806801e-01 2.370629186186675452e-01
1.376987482309341360e+01 -7.144688957232193660e-01 2.377422081607869497e-01
1.381949780583381582e+01 -8.587402292856957109e-01 2.355140148290864877e-01
1.386912078857421804e+01 -9.093314055814599728e-01 2.347483203103659655e-01
1.391874377131462026e+01 -8.659227610534795394e-01 2.356513335961375188e-01
1.396836329698562551e+01 -6.767156371569177375e-01 2.397896724802930923e-01
1.401798622012138296e+01 -6.234900361590687279e-01 2.413990808936602173e-01
1.406760486364364660e+01 -6.911623812859222227e-01 2.410931923568861157e-01
1.411722778677940404e+01 -5.804994009578720027e-01 2.437056021991695631e-01
1.416685076951980626e+01 -5.568708877159008752e-01 2.449429946527989232e-01
1.421647022962570261e+01 -5.764951942960387932e-01 2.450335304671673042e-01
1.426609321236610484e+01 -6.396787688766591984e-01 2.451130490942149687e-01
1.431571185588836670e+01 -5.650137900738497754e-01 2.467562574801489550e-01
1.436533050537109446e+01 -6.251277347111976468e-01 2.464500238969235257e-01
1.441495342850685191e+01 -6.659603357279851865e-01 2.457585459534817607e-01
1.446457641124725413e+01 -8.160161838316276617e-01 2.426820437775934758e-01
1.451419939398765635e+01 -9.222249977375001073e-01 2.405621488626668025e-01
1.456382237672805857e+01 -9.790946465231826767e-01 2.392690994448633257e-01
1.461344102025032043e+01 -1.043666525823211844e+00 2.383775261498093934e-01
1.466305966973304820e+01 -1.095126148870396054e+00 2.369565714152601088e-01
1.471268265247345042e+01 -1.156176633957264999e+00 2.357190477467852874e-01
1.476230130195617640e+01 -1.208786631834065206e+00 2.340869901929232832e-01
1.481192422509193385e+01 -1.267645221645810949e+00 2.327750215381414467e-01
1.486154720783233607e+01 -1.165438916039851946e+00 2.336899146273556660e-01
1.491116591095924448e+01 -1.201012008643024265e+00 2.326071248519832879e-01
1.496078455448150635e+01 -1.225093135335834305e+00 2.316039557596497878e-01
1.501040319800376821e+01 -1.315438771274051621e+00 2.300622104689332426e-01
1.506002272367477346e+01 -1.401728400511976558e+00 2.281665034094326194e-01
1.510964143276214600e+01 -1.441693510105923393e+00 2.267793559371614198e-01
1.515926095843315125e+01 -1.478001515754798989e+00 2.258389828686294953e-01
1.520887960195541311e+01 -1.446867304316557634e+00 2.266320891408000748e-01
1.525849912762641836e+01 -1.344984589729564917e+00 2.278548559988206323e-01
1.530811865329742361e+01 -1.324007166365983812e+00 2.288566157465040940e-01
1.535773729681968724e+01 -1.334327527922764434e+00 2.293017183758961630e-01
1.540735676288604772e+01 -1.365460943253858028e+00 2.290804439760501798e-01
1.545697974562644994e+01 -1.366081853755899189e+00 2.302373069623299406e-01
1.550659927129745519e+01 -1.326094293940363267e+00 2.310932214078249003e-01
1.555622231960296631e+01 -1.311074140369179242e+00 2.320693651015303671e-01
1.560584523677825963e+01 -1.308780555674285528e+00 2.321979094831815860e-01
1.565546821951866185e+01 -1.152506367707339052e+00 2.348335978112451594e-01
1.570508692860603261e+01 -1.155918482945906600e+00 2.346388579693048371e-01
1.575470997095107961e+01 -1.169434312449239011e+00 2.350467806288733530e-01
1.580432861447334325e+01 -1.194614756966541957e+00 2.342338390456963071e-01
1.585395159721374547e+01 -1.214520195517732049e+00 2.333564952717995244e-01
1.590357464551925659e+01 -1.160691039153685544e+00 2.349135926995896406e-01
1.595319329500198435e+01 -1.133930799610853857e+00 2.347419661099149624e-01
1.600281634330749370e+01 -1.129090892738310092e+00 2.345721133505787870e-01
1.605243492722511434e+01 -1.090504959168460575e+00 2.341128686765890643e-01
1.610205451846122671e+01 -1.058017100208677341e+00 2.345678707371969818e-01
1.615167756080627370e+01 -1.169781415165997318e+00 2.331996449318131381e-01
1.620130048394203115e+01 -1.209994963264097834e+00 2.326563911671316875e-01
1.625092340707778860e+01 -1.310721677197625556e+00 2.312198145761034662e-01
1.630054645538330149e+01 -1.347995254670039778e+00 2.306066038588563960e-01
1.635016604661941386e+01 -1.385801109381953333e+00 2.303889524467271355e-01
1.639978462457656860e+01 -1.365890575745017044e+00 2.301080433289282579e-01
1.644940766692161560e+01 -1.353924766859858630e+00 2.305713508033598313e-01
1.649902631044387746e+01 -1.309875521446369095e+00 2.315188872305616596e-01
1.654864935278892446e+01 -1.308889675427447719e+00 2.322230079674826586e-01
1.659827233552932668e+01 -1.412742595985605476e+00 2.312501033365713943e-01
1.664789098501205444e+01 -1.439700906986989271e+00 2.310361988372868214e-01
1.669751403331756734e+01 -1.443051668901309759e+00 2.306957376182891262e-01
1.674713274240493632e+01 -1.349544797623926984e+00 2.317952742959565049e-01
1.679675572514533854e+01 -1.347153822487865193e+00 2.319323282034075895e-01
1.684637864232063365e+01 -1.152194506000367102e+00 2.345551307475350344e-01
1.689600169062614299e+01 -9.876426612721269649e-01 2.367918919227501307e-01
1.694562548995018147e+01 -8.234796883490386188e-01 2.388589898711797055e-01
1.699524847269058370e+01 -7.193899524511020438e-01 2.408431527467395639e-01
1.704486793875694417e+01 -5.593148835880600300e-01 2.430328029321520700e-01
1.709449092149734639e+01 -3.182498177010025797e-01 2.462837406673979712e-01
1.714411390423774861e+01 -5.360358041040547833e-02 2.496038553558447837e-01
1.719373342990875386e+01 1.692411403898376743e-01 2.532122855112173276e-01
1.724335634708404541e+01 4.012635966934902099e-01 2.567100626722867984e-01
1.729297499060630727e+01 5.747354505042600037e-01 2.594009389929420872e-01
1.734259369969367981e+01 5.278511613872584052e-01 2.589558436532643504e-01
1.739221668243408203e+01 5.358799550539221634e-01 2.590937164385577196e-01
1.744183533191680979e+01 4.053171619985354024e-01 2.572489085900814265e-01
1.749145831465721201e+01 2.160716126636035017e-01 2.539063561628397414e-01
1.754108129739761424e+01 -5.203131765943573919e-03 2.507367643428798365e-01
1.759069994091987610e+01 -2.464898869569593642e-01 2.475786270930599442e-01
1.764031940102577067e+01 -5.087153216303247349e-01 2.443066804029032091e-01
1.768994238376617290e+01 -7.537896892649654790e-01 2.407936021327572451e-01
1.773956103324890066e+01 -1.041553392081987051e+00 2.368830230637441192e-01
1.778918483257293559e+01 -1.248517049040637206e+00 2.335074312240663086e-01
1.783880775570869304e+01 -1.509866871998248872e+00 2.304367025014351644e-01
1.788842728137969829e+01 -1.791858904136103714e+00 2.270596915974871788e-01
1.793805026412010051e+01 -1.908149353601824361e+00 2.258289036244800485e-01
1.798766890764236592e+01 -1.877098680340361314e+00 2.262763608313981545e-01
1.803729189038276814e+01 -1.868062068097478434e+00 2.267053240346343368e-01
1.808691487908363271e+01 -1.856024503421330074e+00 2.271890086887856097e-01
1.813653786182403493e+01 -1.862388424745193172e+00 2.275896027561696844e-01
1.818616077899933003e+01 -1.862736005126238714e+00 2.280194990427654445e-01
1.823578463792800974e+01 -1.936215527311089701e+00 2.265712564798972595e-01
1.828540328145027161e+01 -1.978727861337453486e+00 2.256027548360611534e-01
1.833502626419067383e+01 -1.836836941222873776e+00 2.272219314658018574e-01
1.838464918732643127e+01 -1.775908525898776791e+00 2.277663078463935398e-01
1.843427217006683350e+01 -1.728469509320681663e+00 2.289811483557076532e-01
1.848389509320259094e+01 -1.766034302788025645e+00 2.284617538239970269e-01
1.853351373672485281e+01 -1.760327116787882895e+00 2.281246969013048242e-01
1.858313238024711467e+01 -1.685699183504384857e+00 2.283527823236582710e-01
1.863275536298751689e+01 -1.621771142592273618e+00 2.286345832164333181e-01
1.868237400650978230e+01 -1.372494762206301067e+00 2.313788785591503194e-01
1.873199611306190349e+01 -1.056665734860965378e+00 2.361583113154912539e-01
1.878161910176277161e+01 -8.497700123789903026e-01 2.402279130591772893e-01
1.883123856186866618e+01 -8.051103650778212995e-01 2.407553530049170443e-01
1.888086154460906840e+01 -7.536213922137627863e-01 2.414810099860396631e-01
1.893048018813133382e+01 -6.264033106583671850e-01 2.431069879186707472e-01
1.898009971380233907e+01 -5.182056088002435779e-01 2.446608487135724930e-01
1.902972263693809651e+01 -3.155277150649544171e-01 2.476053293143732625e-01
1.907934555411338806e+01 -1.819987859955994047e-01 2.497296660948526148e-01
1.912896420359611582e+01 -1.528374872928242034e-01 2.506056394025706346e-01
1.917858719229698039e+01 -2.704902353110943403e-01 2.495514447441758710e-01
