9.676025405526160750e-01 -1.529870207905386748e+00
1.017222490906715349e+00 -1.587409242178059676e+00
1.066842441260814622e+00 -1.628195257310128374e+00
1.116462391614913896e+00 -1.643360967653492599e+00
1.166082341969013170e+00 -1.657954219226664971e+00
1.215702292323112443e+00 -1.688354146792415689e+00
1.265322226285934493e+00 -1.701773427881070999e+00
1.314942176640033766e+00 -1.696122749692947185e+00
1.364562126994133040e+00 -1.660454242526919977e+00
1.414183160662651151e+00 -1.575299769248207360e+00
1.463803315162658603e+00 -1.572511219524263648e+00
1.513423265516757876e+00 -1.554499625373654048e+00
1.563044080138206393e+00 -1.517085203489562772e+00
1.612664030492305667e+00 -1.483679904132923610e+00
1.662283964455127716e+00 -1.463789222154736391e+00
1.711904779076576233e+00 -1.412888335397198381e+00
1.761525797843933150e+00 -1.365885376122865091e+00
1.811146816611290067e+00 -1.299368614586502879e+00
1.860768936574459076e+00 -1.190472262799549874e+00
1.910389751195907593e+00 -1.041583936181633252e+00
1.960010769963264510e+00 -9.640421979526310192e-01
2.009632652997970670e+00 -8.598753199961460814e-01
2.059253686666488559e+00 -7.469535642721893964e-01
2.108875805139541537e+00 -6.181106481521383422e-01
2.158496619760990054e+00 -5.107200878568098901e-01
2.208117669820785611e+00 -4.128161683197011378e-01
2.257739569246768774e+00 -2.988397227313233095e-01
2.307361687719821752e+00 -2.098330973545047273e-01
2.356982706487178891e+00 -1.983260365781069345e-01
2.406604620814323248e+00 -1.485950040119263516e-01
2.456225654482841581e+00 -7.082400295495278053e-02
2.505846469104290097e+00 3.141883872275037792e-02
2.555468352138996035e+00 1.599164823776909328e-01
2.605089402198791593e+00 2.753394558619710053e-01
2.654711301624774755e+00 3.943486578804315523e-01
2.704333420097827734e+00 4.505973996341969823e-01
2.753954249620437444e+00 5.670696052191988024e-01
2.803576368093490423e+00 7.465062480960245050e-01
2.853197401762008756e+00 9.340761165916072750e-01
2.902818436920642675e+00 1.120644825410160417e+00
2.952440351247787476e+00 1.270925120663300101e+00
3.002062469720840454e+00 1.387408903322814968e+00
3.051683503389358343e+00 1.487011363454029400e+00
3.101305401325225919e+00 1.587687312413514462e+00
3.150926451385021032e+00 1.689182275077693918e+00
3.200547501444816589e+00 1.778642574764942808e+00
3.250169415771961390e+00 1.867318022305462621e+00
3.299790450930595309e+00 1.946770933397121706e+00
3.349412365257740110e+00 1.988519426076299723e+00
3.399033400416374029e+00 2.021918367230111979e+00
3.448654229938983740e+00 2.055620737994010128e+00
3.498275263607502072e+00 2.105196196730310110e+00
3.547896313667297186e+00 2.103504436994132920e+00
3.597517347335815519e+00 2.071817028484714385e+00
3.647139465808868497e+00 2.020930070969208181e+00
3.696760500967502416e+00 1.950081076268636693e+00
3.746381551027297974e+00 1.875924805400717377e+00
3.796003465354442774e+00 1.808104704166235477e+00
3.845624278485774816e+00 1.724676170557974952e+00
3.895246396958827795e+00 1.625811225202148380e+00
3.944868312776088626e+00 1.537454900639386945e+00
3.994489362835884183e+00 1.465118306992854835e+00
4.044111245870590565e+00 1.397679440659709060e+00
4.093732264637947260e+00 1.367368417675693282e+00
4.143353314697742817e+00 1.297940775328037644e+00
4.192975197732448756e+00 1.256290246750808359e+00
4.242596216499805450e+00 1.234564745472821246e+00
4.292217014729976299e+00 1.252324712827712627e+00
4.341839134693145752e+00 1.283870329738814098e+00
4.391460153460502447e+00 1.317175845738938200e+00
4.441081172227859142e+00 1.294764467113151962e+00
4.490703290700912120e+00 1.239391705621209816e+00
4.540324340760707678e+00 1.171883413593605150e+00
4.589945359528064373e+00 1.075602269129626753e+00
4.639566378295421956e+00 9.707757184416206941e-01
4.689187413454055431e+00 9.382179528208575148e-01
4.738808447122574208e+00 8.910055587556942047e-01
4.788429261744022725e+00 7.991658394825197353e-01
4.838050280511379420e+00 7.702729529973867395e-01
4.887672178447246552e+00 7.607023141318677295e-01
4.937293197214603246e+00 6.916021008535261361e-01
4.986914011836051763e+00 6.580525842258128089e-01
5.036535896360874176e+00 6.115760143156334649e-01
5.086156931519508539e+00 5.326688795938603338e-01
5.135778814554214478e+00 5.054256710978680678e-01
5.185400901734828594e+00 4.438566571873118205e-01
5.235021920502186177e+00 3.989120282561082753e-01
5.284642954170704066e+00 3.673998194743151036e-01
5.334263972938060760e+00 3.230472568347385609e-01
5.383884991705417455e+00 2.427209749171001518e-01
5.433507095277309240e+00 2.204350145985353726e-01
5.483128994703292847e+00 2.688773901372859543e-01
5.532750013470649542e+00 4.050446802701351268e-01
5.582371896505355480e+00 5.243966004467899289e-01
5.631992931663989843e+00 6.584432645498459191e-01
5.681613965332507732e+00 7.563088143542826547e-01
5.731235848367214558e+00 8.837540100544699628e-01
