8.708524978160857799e+00 5.677045231599856523e-01 9.543328904379032585e-01
8.758144438266754150e+00 1.174514102466021281e+00 1.010954853255639607e+00
8.807767421007156372e+00 1.261244533643914645e+00 1.021562379775934115e+00
8.857386070489884133e+00 1.434657518997166425e+00 1.034790236162827393e+00
8.907005596160889382e+00 1.434705494065125153e+00 1.034790221212904315e+00
8.956628578901291604e+00 1.868165830973831598e+00 1.064179527885488419e+00
9.006248039007186179e+00 1.434801445061265834e+00 1.024567995912698093e+00
9.055871021747588401e+00 1.781579293171562828e+00 1.060751924007535818e+00
9.105494004487990622e+00 2.128357092249148153e+00 1.083711244766525583e+00
9.155112648010254262e+00 1.868357683503289124e+00 1.061901427133629117e+00
9.204735571146011708e+00 2.388500492436056000e+00 1.117897751013972263e+00
9.254358553886413929e+00 2.041786321474620358e+00 1.089685029056424170e+00
9.303977203369139914e+00 2.301833738407024210e+00 1.115261430630967388e+00
9.353600186109542136e+00 1.781738839165266652e+00 1.069219927891215338e+00
9.403223103284835460e+00 1.868421278930963325e+00 1.076994615125864918e+00
9.452842628955840709e+00 1.261643973042094968e+00 1.033570178055033706e+00
9.502465611696242931e+00 1.521691389974499042e+00 1.059146579629576923e+00
9.552084255218506570e+00 1.435008950208801926e+00 1.051371892394927565e+00
9.601707178354264016e+00 9.149141163439941105e-01 1.015184685152488608e+00
9.651330161094666238e+00 5.681841946990552339e-01 9.742002521728219122e-01
9.700948870182036998e+00 4.815017226749948032e-01 9.669630223444295458e-01
9.750571793317794445e+00 4.815017226749948032e-01 9.669630223444295458e-01
9.800194710493087769e+00 -3.859311118981317151e-02 9.018394458554246373e-01
9.849814236164093018e+00 4.808939395283343826e-02 9.111878526761512109e-01
9.899437218904495239e+00 -1.252755178369239220e-01 8.949598579223344563e-01
9.949060136079788563e+00 -2.986404296266812475e-01 8.787318631685178127e-01
9.998678785562514548e+00 -5.586878465590853216e-01 8.531554615939744846e-01
1.004830176830291677e+01 -7.320528237257920567e-01 8.353537472540807363e-01
1.009792129397392202e+01 -8.187352957498523764e-01 8.281165174256883699e-01
1.014753993749618566e+01 -6.453703512716204571e-01 8.512992360654614288e-01
1.019716285467147898e+01 -9.054177682040243091e-01 8.257228344909182116e-01
1.024678156375884974e+01 -8.187353284383271923e-01 8.334975217255676805e-01
1.029640454649925196e+01 -4.720054063632766472e-01 8.823931034607559454e-01
1.034602746367454529e+01 -6.453703676158576430e-01 8.624371549731023601e-01
1.039564611315727305e+01 -8.187353288684385832e-01 8.424812064854487748e-01
1.044526909589767527e+01 -9.054178340110853318e-01 8.331327996647222012e-01
1.049489207863807749e+01 -1.078782778489317362e+00 8.099500810249491423e-01
1.054451154470443797e+01 -1.078782778489317362e+00 8.099500810249491423e-01
1.059413452744484019e+01 -1.252147690279074910e+00 7.937220862711324987e-01
1.064375751614570653e+01 -1.252147690279074910e+00 7.937220862711324987e-01
1.069338144659996104e+01 -1.252147690279074910e+00 7.937220862711324987e-01
1.074300436377525259e+01 -9.921002079697213150e-01 8.141871874363412198e-01
1.079262388944625783e+01 -7.320528241559036697e-01 8.376524120185502298e-01
1.084224693775177073e+01 -3.859299635003991813e-02 9.004175102811151632e-01
1.089186992049217295e+01 -3.859299635003991813e-02 9.004175102811151632e-01
1.094148856997489894e+01 4.808950879260669165e-02 9.097659171018417368e-01
1.099111155271530116e+01 5.681843422273030741e-01 9.657622671445503792e-01
1.104073459506034816e+01 6.548668473699497117e-01 9.751106739652769528e-01
1.109035323858261179e+01 6.548668473699497117e-01 9.751106739652769528e-01
1.113997615575790334e+01 8.282318245366564469e-01 9.929123883051707011e-01
1.118959479928016698e+01 1.261644185947292440e+00 1.032523912802999488e+00
1.123921784758567810e+01 5.681843422273032962e-01 9.632996914234744912e-01
1.128884089589118922e+01 2.214544532708389024e-01 9.304860600205389076e-01
1.133845947980880808e+01 -5.586878629033223964e-01 8.551457847851280381e-01
1.138807906508445811e+01 -2.119579898609840474e-01 8.913297280265982669e-01
1.143770210742950511e+01 -1.252755178369237554e-01 8.997830355457654417e-01
1.148731729388237000e+01 -7.320528237257919457e-01 8.274222292283681668e-01
1.153693600296974253e+01 -6.453703517017317370e-01 8.358755367475353415e-01
1.158655465245246852e+01 -4.720054399119743560e-01 8.521035315013520961e-01
1.163617424368858266e+01 -2.986405281222170305e-01 8.671154485643939314e-01
1.168579282760620153e+01 -2.119579902910956049e-01 8.735454268063171934e-01
1.173540807962417531e+01 1.347719313538434383e-01 9.145298597859840006e-01
1.178502672314643895e+01 4.815018203103077488e-01 9.473434911889195842e-01
1.183464630842208898e+01 9.149141817209438532e-01 9.961026114032358603e-01
1.188426495790481496e+01 6.548667647885398901e-01 9.705262098286926431e-01
1.193388366699218750e+01 5.681842927644796815e-01 9.620729023095254684e-01
1.198350671529769862e+01 5.681842927644796815e-01 9.620729023095254684e-01
1.203312523365020681e+01 1.347718986653687612e-01 9.047240130551699178e-01
1.208274915814399719e+01 -1.252755182670352019e-01 8.791476114806267006e-01
1.213236786723136973e+01 -4.720054072234994291e-01 8.463339800776911170e-01
1.218198745250701975e+01 -9.921003064652568204e-01 8.002924773379390677e-01
1.223161036968231130e+01 -1.252147739741898080e+00 7.718832213311184187e-01
1.228122901916503906e+01 -1.512195123555716059e+00 7.484179967489094087e-01
1.233085200190544128e+01 -1.685560035345473162e+00 7.321900019950927652e-01
1.238047498464584351e+01 -1.165465136103715826e+00 7.782315047348447035e-01
1.243009445071220398e+01 -1.165465136103715826e+00 7.782315047348447035e-01
1.247971743345260620e+01 -5.586878302148475806e-01 8.505923110522420894e-01
1.252934136390686071e+01 -3.859299635003952261e-02 9.157158875412469978e-01
1.257896000742912257e+01 1.347719808166673860e-01 9.335176018811408571e-01
1.262858292460441589e+01 2.214544859593139681e-01 9.428660087018674307e-01
1.267820590734481812e+01 3.948194631260208975e-01 9.606677230417611790e-01
1.272782455086707998e+01 3.948194631260208975e-01 9.606677230417611790e-01
1.277744753360748220e+01 4.815019351500812728e-01 9.691210305609283537e-01
1.282706618309020996e+01 6.548668469398386538e-01 9.853490253147449973e-01
1.287668916583061218e+01 1.347719476980811792e-01 9.393075225749930590e-01
1.292631214857101440e+01 3.081368594878385325e-01 9.555355173288097026e-01
1.297593079209327627e+01 -3.859302946862579881e-02 9.227218859258741190e-01
1.302555377483367849e+01 -2.119579412583831590e-01 9.064938911720574755e-01
1.307517675757408071e+01 -3.859302946862576411e-02 9.215058082350993107e-01
1.312479628324508596e+01 4.808944255543453478e-02 9.299591157542664854e-01
1.317441920638084341e+01 -2.119579907212068570e-01 9.015498597474456144e-01
1.322404219508171153e+01 1.347718823211315753e-01 9.377338029889159543e-01
1.327366165518760610e+01 -2.119580393238074401e-01 8.967493700092491471e-01
1.332328463792800832e+01 -5.586879123661459001e-01 8.605654267677789182e-01
1.337290409803390467e+01 -6.453703684760803139e-01 8.499578851008517955e-01
1.342252274155616831e+01 -8.187352802658376394e-01 8.337298903470351519e-01
1.347214566469192576e+01 -8.187352802658376394e-01 8.337298903470351519e-01
1.352176430821418762e+01 -3.853228861667268301e-01 8.704229862660606276e-01
1.357138723134994507e+01 -7.320527751231911129e-01 8.376093548631249330e-01
1.362101021409034729e+01 -4.720053908792619102e-01 8.594191650210598610e-01
1.367062885761260915e+01 -3.853229347693274409e-01 8.700267066879868727e-01
1.372025184035301137e+01 -2.986404627452671767e-01 8.772639365163792391e-01
1.376987482309341360e+01 1.347718986653689277e-01 9.260230567306955152e-01
1.381949780583381582e+01 2.214543547753033692e-01 9.366305983976225269e-01
1.386912078857421804e+01 4.808939395283381990e-02 9.076909651500878473e-01
1.391874377131462026e+01 -2.986405281222167529e-01 8.587953834148995824e-01
1.396836329698562551e+01 4.808936083424750901e-02 8.916090148178351660e-01
1.401798622012138296e+01 -3.853230332648633349e-01 8.549159188988098013e-01
1.406760486364364660e+01 -3.853230332648633905e-01 8.549159188988098013e-01
1.411722778677940404e+01 -1.165465283631963667e+00 7.398430806541557159e-01
1.416685076951980626e+01 -1.252147739741898080e+00 7.292355389872285931e-01
1.421647022962570261e+01 -1.598877628698362363e+00 6.964219075842930096e-01
1.426609321236610484e+01 -1.598877628698362363e+00 6.964219075842930096e-01
1.431571185588836670e+01 -1.425512651531655406e+00 7.142236219241866468e-01
1.436533050537109446e+01 -1.338830179077483695e+00 7.305880781988755013e-01
1.441495342850685191e+01 -1.165465218255014035e+00 7.595277114464102919e-01
1.446457641124725413e+01 -1.338830130044771582e+00 7.445157943833683456e-01
1.451419939398765635e+01 -1.512195091297352523e+00 7.245598458957147603e-01
1.456382237672805857e+01 -1.165465202340888240e+00 7.573734772986503438e-01
1.461344102025032043e+01 -9.054177694943583710e-01 8.222272493785485192e-01
1.466305966973304820e+01 -5.586878964520199942e-01 8.584111926200188591e-01
1.471268265247345042e+01 -4.720053913093734121e-01 8.677595994407454327e-01
1.476230130195617640e+01 -5.586878310750703625e-01 8.599849122060959639e-01
1.481192422509193385e+01 -4.720053913093733011e-01 8.677595994407454327e-01
1.486154720783233607e+01 -3.853229029410755735e-01 8.803347764135913689e-01
1.491116591095924448e+01 -2.119579416884945222e-01 9.002907249012450652e-01
1.496078455448150635e+01 -5.586878633334334543e-01 8.593062919215782580e-01
1.501040319800376821e+01 2.214544364964904366e-01 9.279154510408677003e-01
1.506002272367477346e+01 4.815019192359554778e-01 9.472593762335700385e-01
1.510964143276214600e+01 4.815019192359554778e-01 9.472593762335700385e-01
1.515926095843315125e+01 5.681843912600157420e-01 9.544966060619624049e-01
1.520887960195541311e+01 6.548668632840759507e-01 9.629499135811295796e-01
1.525849912762641836e+01 3.081369416391369631e-01 9.219654806014627724e-01
1.530811865329742361e+01 -3.859293140320146226e-02 8.857815373599924325e-01
1.535773729681968724e+01 2.214545018734398740e-01 9.141907933668133035e-01
1.540735676288604772e+01 -1.252754202016107266e-01 8.652952116316250386e-01
1.545697974562644994e+01 1.347720294192679968e-01 8.978263370921245601e-01
1.550659927129745519e+01 -4.720053091580748705e-01 8.491731264604887031e-01
1.555622231960296631e+01 -9.054177036872972373e-01 8.148172842047445297e-01
1.560584523677825963e+01 -9.921001920555949649e-01 8.022421072318985935e-01
1.565546821951866185e+01 -1.512195025490291389e+00 7.462457571891899510e-01
1.570508692860603261e+01 -1.252147641246361909e+00 7.680555673471249900e-01
1.575470997095107961e+01 -1.078782696768129767e+00 7.912382859868980489e-01
1.580432861447334325e+01 -1.078782696768129767e+00 7.912382859868980489e-01
1.585395159721374547e+01 -7.320527746930792778e-01 8.194780743867562389e-01
1.590357464551925659e+01 -4.720053577606752038e-01 8.590252493012180413e-01
1.595319329500198435e+01 -4.720053577606752038e-01 8.590252493012180413e-01
1.600281634330749370e+01 -5.586878629033218413e-01 8.496768424804914677e-01
1.605243492722511434e+01 -7.320528400700285765e-01 8.318751281405976084e-01
1.610205451846122671e+01 -3.853229184250896444e-01 8.728595611202644156e-01
1.615167756080627370e+01 -1.252754688042108933e-01 9.053906865807640481e-01
1.620130048394203115e+01 -6.453702863247814392e-01 8.551716204160083601e-01
1.625092340707778860e+01 -8.187352308030136916e-01 8.319889017762353012e-01
1.630054645538330149e+01 -4.720053577606752038e-01 8.681728450177056411e-01
1.635016604661941386e+01 -9.054177518597859020e-01 8.314797490986801654e-01
1.639978462457656860e+01 -9.921002079697203158e-01 8.208722074317531536e-01
1.644940766692161560e+01 -1.078782713112367064e+00 8.115238006110265800e-01
1.649902631044387746e+01 -1.165465169222301478e+00 8.009162589440995683e-01
1.654864935278892446e+01 -1.338830113700533397e+00 7.777335403043265094e-01
1.659827233552932668e+01 -1.425512585724593606e+00 7.692802327851594457e-01
1.664789098501205444e+01 -1.252147673934836281e+00 7.855082275389759783e-01
1.669751403331756734e+01 -7.320528564142656514e-01 8.357272937037318883e-01
1.674713274240493632e+01 -3.853229347693266083e-01 8.767117266833986955e-01
1.679675572514533854e+01 -5.586878465590839893e-01 8.604837319295819409e-01
1.684637864232063365e+01 -4.720053745350237251e-01 8.689370394487492266e-01
1.689600169062614299e+01 -3.853229184250892558e-01 8.795445811156762383e-01
1.694562548995018147e+01 4.808944298554673757e-02 9.191561056135050256e-01
1.699524847269058370e+01 6.548667983372387091e-01 9.758051500201840867e-01
1.704486793875694417e+01 1.001596719982177586e+00 1.016789582999850783e+00
1.709449092149734639e+01 1.435009114081288395e+00 1.053482678918876259e+00
1.714411390423774861e+01 1.088279241038950129e+00 1.017298735677405919e+00
1.719373342990875386e+01 1.261644251324243182e+00 1.029844767775215164e+00
1.724335634708404541e+01 1.348326691089940521e+00 1.037619455009864522e+00
1.729297499060630727e+01 1.781739085189051330e+00 1.074312550928889998e+00
1.734259369969367981e+01 1.695056613164991122e+00 1.065859243409722712e+00
1.739221668243408203e+01 1.868421590331698079e+00 1.083660957749616571e+00
1.744183533191680979e+01 1.608374206087768821e+00 1.061851147591681421e+00
1.749145831465721201e+01 1.781739150566000962e+00 1.073811262304291914e+00
1.754108129739761424e+01 1.435009228921062086e+00 1.032826829324625217e+00
1.759069994091987610e+01 8.282318735693703360e-01 9.761777849179461564e-01
1.764031940102577067e+01 9.149143296793048608e-01 9.867853265848731681e-01
1.768994238376617290e+01 8.282318572251329281e-01 9.806692727289872957e-01
1.773956103324890066e+01 7.415494174594358112e-01 9.728945854943378269e-01
1.778918483257293559e+01 3.081370233603250020e-01 9.362014895753123511e-01
1.783880775570869304e+01 3.948194953843852661e-01 9.446547970944795258e-01
1.788842728137969829e+01 4.815019351500824385e-01 9.524294843291289947e-01
1.793805026412010051e+01 7.415493193940115857e-01 9.742392944870639226e-01
1.798766890764236592e+01 7.415493193940116967e-01 9.742392944870639226e-01
1.803729189038276814e+01 1.001596769014890365e+00 1.006770419947563555e+00
1.808691487908363271e+01 1.608374124366581892e+00 1.063419464354242505e+00
1.813653786182403493e+01 1.435009179888349973e+00 1.040236745714469446e+00
1.818616077899933003e+01 9.149142806465924149e-01 9.941952429747175080e-01
1.823578463792800974e+01 5.681843590016535384e-01 9.532108099950507007e-01
1.828540328145027161e+01 6.548668310257137470e-01 9.616641175142179865e-01
1.833502626419067383e+01 6.548668310257137470e-01 9.616641175142179865e-01
1.838464918732643127e+01 3.948194140933097840e-01 9.360877159396746583e-01
1.843427217006683350e+01 -1.252754034272607064e-01 8.858686497749189703e-01
1.848389509320259094e+01 -7.320527420046036848e-01 8.372154391432831133e-01
1.853351373672485281e+01 -5.586878302148463593e-01 8.534434338970997569e-01
1.858313238024711467e+01 -8.187353125241997320e-01 8.329783327318910358e-01
1.863275536298751689e+01 -5.586878629033209531e-01 8.655094581923906683e-01
1.868237400650978230e+01 -2.986404459709170456e-01 8.910858597669338854e-01
1.873199611306190349e+01 4.808947567402197670e-02 9.320702927466006926e-01
1.878161910176277161e+01 1.347719154397190588e-01 9.398449799812501615e-01
1.883123856186866618e+01 1.347719154397190588e-01 9.398449799812501615e-01
1.888086154460906840e+01 -3.859302903851308947e-02 9.166622613414772136e-01
1.893048018813133382e+01 2.214544042381282607e-01 9.450715173482979736e-01
1.898009971380233907e+01 4.808944298554720942e-02 9.251155688606443883e-01
1.902972263693809651e+01 -2.119579739468567814e-01 8.995391672861010601e-01
1.907934555411338806e+01 -2.986404137125538427e-01 8.917644800514515913e-01
1.912896420359611582e+01 -1.252755019227964617e-01 9.079924748052683459e-01
1.917858719229698039e+01 -2.986404137125538427e-01 8.917644800514515913e-01
