0.0 -1.4052800243620471 0.5620197482546955
0.04964578151702881 -0.6124034518416801 0.7938468244951016
0.09925639629364014 0.1804732721450128 0.971863965926946
0.1489015817642212 -0.21596501509871824 0.887330967451984
0.19850397109985352 -1.8017183116057782 0.3983752602574209
0.24811524152755737 0.5769114079224179 1.0496108382734424
0.29776036739349365 1.7662265666849777 1.254261851892629
0.347370982170105 -0.21596501509871824 0.887330967451984
0.3969734311103821 -1.8017183116057782 0.3983752602574209
0.4466192126274109 -0.21596501509871824 0.887330967451984
0.4962298274040222 0.1804732721450128 0.971863965926946
0.5458404421806335 -1.0088416623687007 0.6877714078258292
0.5954862236976624 -0.6124034518416801 0.7938468244951016
0.6450886726379395 0.1804732721450128 0.971863965926946
0.694699227809906 0.5769114079224179 1.0496108382734424
0.7443016767501831 0.1804732721450128 0.971863965926946
0.7939122915267944 0.5769114079224179 1.0496108382734424
0.8435146808624268 0.1804732721450128 0.971863965926946
0.8931686878204346 0.1804732721450128 0.971863965926946
0.9427710771560669 0.1804732721450128 0.971863965926946
0.9923816919326782 0.9733496951661492 1.1219831365573676
1.0420275330543518 1.369787980442785 1.1899619927566842
1.0916299223899841 3.35197941272725 1.4838550594825293
1.1412832736968994 -0.21596501509871824 0.887330967451984
1.1908857226371765 0.5769114079224179 1.0496108382734424
1.2404969334602356 1.369787980442785 1.1899619927566842
1.2900993824005127 -1.0088416623687007 0.6877714078258292
1.339744508266449 0.5769114079224179 1.0496108382734424
1.3893551230430603 -0.21596501509871824 0.887330967451984
1.4390009641647339 0.1804732721450128 0.971863965926946
1.4886115193367004 0.9733496951661492 1.1219831365573676
1.5382139682769775 0.9733496951661492 1.1219831365573676
1.5878591537475586 0.5769114079224179 1.0496108382734424
1.6374703645706177 1.369787980442785 1.1899619927566842
1.6870721578598022 0.9733496951661492 1.1219831365573676
1.73672616481781 0.1804732721450128 0.971863965926946
1.7863285541534424 0.1804732721450128 0.971863965926946
1.835974395275116 0.5769114079224179 1.0496108382734424
1.8855849504470825 -1.4052800243620471 0.5620197482546955
1.9351955652236938 0.9733496951661492 1.1219831365573676
1.984798014163971 0.5769114079224179 1.0496108382734424
2.0344437956809998 -0.21596501509871824 0.887330967451984
2.084054410457611 0.5769114079224179 1.0496108382734424
2.133699595928192 -0.6124034518416801 0.7938468244951016
2.1833019852638245 0.5769114079224179 1.0496108382734424
2.232912600040436 -0.21596501509871824 0.887330967451984
2.2825583815574646 -0.21596501509871824 0.887330967451984
2.332168996334076 1.369787980442785 1.1899619927566842
2.3818147778511047 0.9733496951661492 1.1219831365573676
2.431425392627716 0.5769114079224179 1.0496108382734424
2.481027841567993 0.5769114079224179 1.0496108382734424
2.530673027038574 0.5769114079224179 1.0496108382734424
