0.000000000000000000e+00 1.595172409318272866e+00
4.964580293744802475e-02 1.203352715626905933e+01
9.925640188157558441e-02 2.440807153990530054e+01
1.489015761762857437e-01 3.577656259693656438e+01
1.985040027648210526e-01 4.328677487703315307e+01
2.481152303516864777e-01 4.525611388588870909e+01
2.977604046463966370e-01 4.185291966628310689e+01
3.473710035905241966e-01 3.506126912548428720e+01
3.969734301790595055e-01 2.791020658116705633e+01
4.466192331165075302e-01 2.328100628639496961e+01
4.962298320606350899e-01 2.281235564805226446e+01
5.458404310047626495e-01 2.639362379305160289e+01
5.954862339422106743e-01 3.247211042911483503e+01
6.450886605307459831e-01 3.901417741517710169e+01
6.946992594748735428e-01 4.464018992053934198e+01
7.443016860634088516e-01 4.935400936714972886e+01
7.939122850075364113e-01 5.447636315021013331e+01
8.435147115960717201e-01 6.178405172919217847e+01
8.931686868891119957e-01 7.226903474060669907e+01
9.427711134776473045e-01 8.515797029126289885e+01
9.923817124217748642e-01 9.774870846039590333e+01
1.042027515359222889e+00 1.062522443349087524e+02
1.091629941947758198e+00 1.073420156999717392e+02
1.141283288598060608e+00 9.973785018404868197e+01
1.190885715186595917e+00 8.508351895936853282e+01
1.240496942773461342e+00 6.764776433986291693e+01
1.290099369361996651e+00 5.289401026602765654e+01
1.339744543656706810e+00 4.546945073844398877e+01
1.389355142600834370e+00 4.744001229456338820e+01
1.439000945538282394e+00 5.751316561689223761e+01
1.488611544482409954e+00 7.156964728299629996e+01
1.538213971070945263e+00 8.427550384138938000e+01
1.587859145365655422e+00 9.109670627266292797e+01
1.637470372952520847e+00 8.989451794221814396e+01
1.687072170898318291e+00 8.149245822568948938e+01
1.736726146191358566e+00 6.906358535354982564e+01
1.786328572779893875e+00 5.668346572444269071e+01
1.835974375717341900e+00 4.770860570868471484e+01
1.885584974661469460e+00 4.365325280209430048e+01
1.935195573605597019e+00 4.396421513566963313e+01
1.984798000194132328e+00 4.667422720395059343e+01
2.034443803131580353e+00 4.954986018207496556e+01
2.084054402075707912e+00 5.117819287369488279e+01
2.133699576370418072e+00 5.152400307858825101e+01
2.183302002958953381e+00 5.176564411866924331e+01
2.232912601903080940e+00 5.354508961882777385e+01
2.282558404840528965e+00 5.801048116681208455e+01
2.332169003784656525e+00 6.508941754188219875e+01
2.381814806722104549e+00 7.330951184236609208e+01
2.431425405666232109e+00 8.024465652712058272e+01
