2.381815561093389988e+01 -3.031728972972922743e-03
2.386775803752243519e+01 -2.091149623519049372e-03
2.391736863646656275e+01 2.243297739942000379e-02
2.396701443940401077e+01 4.786239606841573291e-02
2.401662503834813833e+01 3.068493398061104827e-02
2.406627084128558636e+01 -3.811879588616794851e-02
2.411587263923138380e+01 -1.062465283242826491e-01
2.416548386681824923e+01 -1.053183567906237905e-01
2.421512904111295938e+01 -3.066315165233319054e-02
2.426473146770149469e+01 3.908463675941002691e-02
2.431438544299453497e+01 2.516209773624594748e-02
2.436398786958307028e+01 -5.363031008559947244e-02
2.441359846852719784e+01 -8.820103295028912382e-02
2.446320089511573315e+01 6.147203274888428381e-03
2.451285549905151129e+01 1.878675462788453876e-01
2.456245729699730873e+01 3.070110442958660091e-01
2.461210247129201889e+01 2.362320127837068129e-01
2.466171307023614645e+01 -4.746551250794400767e-03
2.471131549682468176e+01 -2.531100039606240526e-01
2.476097010076045990e+01 -3.481970277202280917e-01
2.481057189870625734e+01 -2.828864507910930914e-01
2.486018375493586063e+01 -2.414124273365766682e-01
2.490982892923057079e+01 -4.060264374298228063e-01
2.495943072717636824e+01 -7.805909368212684551e-01
2.500904132612049580e+01 -1.138340952286600594e+00
2.505868775770068169e+01 -1.177199854032345838e+00
2.510829835664480925e+01 -8.182248053479734828e-01
2.515790015459060669e+01 -3.288952208855967507e-01
2.520754532888531685e+01 -8.249697175993814247e-02
2.525715718511492014e+01 -1.959882989345911875e-01
2.530680235940963030e+01 -4.486211334118859750e-01
2.535641295835375786e+01 -5.537912459257934294e-01
2.540601538494229317e+01 -4.435031869656079206e-01
2.545566118787974119e+01 -2.600621604075594728e-01
2.550527178682386875e+01 -1.396955900138266982e-01
2.555488238576799631e+01 -8.382036467494624610e-02
2.560452818870544434e+01 -3.759241974337240721e-02
2.565413061529397964e+01 -4.055660631833199470e-03
2.570374121423810720e+01 -2.362693798394428779e-02
2.575338638853281736e+01 -8.739613747549676570e-02
2.580298881512135267e+01 -1.515527587405940957e-01
2.585264279041439295e+01 -1.879598516174051381e-01
2.590224521700292826e+01 -2.414207881051386728e-01
2.595185581594705582e+01 -3.303344443795372953e-01
2.600150161888450384e+01 -3.854552499644190444e-01
2.605111221782863140e+01 -3.343479372400274818e-01
2.610071464441716671e+01 -1.813638219988511491e-01
2.615035981871187687e+01 1.404546239204476632e-02
2.619997104629874229e+01 2.025373954922576603e-01
2.624961622059345245e+01 3.711704261972136321e-01
2.629921864718198776e+01 5.245138317918321968e-01
2.634882924612611532e+01 6.633245806476628648e-01
2.639844047371298075e+01 7.685301865106517472e-01
2.644808564800769091e+01 7.903103306820403740e-01
2.649768807459622622e+01 6.601802224693558152e-01
2.654734204988926649e+01 3.429592325595884894e-01
2.659694447647780180e+01 -1.006151254242852316e-01
2.664655507542192936e+01 -5.121649515511503825e-01
2.669620024971663952e+01 -7.196139307565883048e-01
2.674580267630517483e+01 -6.559137670259865827e-01
2.679545665159821510e+01 -4.164296187571399077e-01
2.684505907818675041e+01 -2.175341375756273399e-01
