-4.558748424770307506e-01 -4.609581425783791930e-01 -4.646431473041686133e-01 -4.669257955004685323e-01 -4.678039415030271209e-01 -4.672768861298598475e-01 -4.653451772259830088e-01 -4.620106536955321808e-01 -4.572767285063604192e-01 -4.511488356098558028e-01 -4.436349963494972681e-01 -4.347464359484394802e-01 -4.244981621330509158e-01 -4.129094376759059881e-01 -4.000041089662447202e-01 -3.858107080888275031e-01 -3.703623241536539989e-01 -3.536962728438342585e-01 -3.358535589286971157e-01 -3.168782187901471037e-01 -2.968166320176712780e-01 -2.757160044708711899e-01 -2.536239648205329544e-01 -2.305885000778600535e-01 -2.066573627934280843e-01 -1.818787698602339353e-01 -1.563025563290384168e-01 -1.299816504653089622e-01 -1.029737779230047584e-01 -7.534322592367656557e-02 -4.716245904068498002e-02 -1.851345100962062049e-02 1.051146545265845868e-02 3.980931995339562907e-02 6.926688745988854312e-02 9.876174293594071341e-02 1.281639586134348530e-01 1.573383577815222201e-01 1.861471894059685273e-01 2.144530341880490076e-01 2.421218119820779113e-01 2.690251458915793870e-01 2.950411506415723251e-01 3.200574102501136387e-01 3.439748496567079927e-01 3.667093416133260231e-01 3.881924764125774807e-01 4.083714487472713817e-01 4.272081120148761291e-01 4.446773385957439317e-01 4.607648359491342549e-01 4.754646677191761706e-01 4.887767013643011249e-01 5.007042008746253048e-01 5.112518000733679013e-01 5.204239676283184401e-01 5.282241094115899260e-01 5.346542841288871584e-01 5.397154811848527967e-01 5.434083983016232411e-01 5.457344875372223125e-01 5.466969909500998259e-01 5.463017969236906302e-01 5.445585123907580316e-01 5.414809693966519122e-01 5.370869708731521586e-01 5.313975777733641603e-01 5.244359600970673885e-01 5.162259075604056502e-01 5.067901479530608766e-01 4.961486111645314612e-01 4.843168229891119392e-01 4.713046154960380263e-01 4.571153212072736616e-01 4.417455964338291019e-01 4.251859588445617844e-01 4.074220913932993238e-01 3.884368345643411380e-01 3.682128552981936975e-01 3.467358037148448036e-01 3.239976922626136568e-01 3.000003083340089804e-01 2.747588611751406451e-01 2.483048084951619550e-01 2.206876864058105181e-01 1.919757155939230686e-01 1.622552665452481890e-01 1.316292300495340295e-01 1.002144076612178636e-01 6.813812970547855619e-02 3.553436935210657621e-02 2.539646456982147440e-03 -3.071096130587610065e-02 -6.408744097858022626e-02 -9.746782469447928809e-02 -1.307403462911328751e-01 -1.638046389825422999e-01 -1.965719331479242604e-01 -2.289643270225659721e-01 -2.609132210420262443e-01 -2.923571025899999176e-01 -3.232373425616901219e-01 -3.534961697200261210e-01 -3.830758873484247373e-01 -4.119159364386217881e-01 -4.399508296872729485e-01 -4.671087124421003933e-01 -4.933107233228118393e-01 -5.184712487241769363e-01 -5.424990620652258011e-01 -5.652992902146504184e-01 -5.867760071450595083e-01 -6.068351687876545331e-01 -6.253876320251183785e-01 -6.423518924947649866e-01 -6.576562353623618407e-01 -6.712400330309180596e-01 -6.830540022859626914e-01 -6.930593188185372178e-01 -7.012256732679772453e-01 -7.075283547324928701e-01 -7.119458653791733704e-01 -7.144571036436572209e-01 -7.150368880582917974e-01 -7.136523830156399351e-01 -7.102607394897157977e-01 -7.048078970968512103e-01 -6.972288256869524359e-01 -6.874493578968656760e-01 -6.753896261186591587e-01 -6.609689804950011904e-01 -6.441121512071242838e-01 -6.247561971674665537e-01 -6.028577690246607057e-01 -5.784001220553641742e-01 -5.513992575725916723e-01 -5.219086379984423374e-01 -4.900220104606431426e-01 -4.558739520053526340e-01 -4.196379429540894046e-01 -3.815220081755315573e-01 -3.417620434202642277e-01 -3.006141783157132430e-01 -2.583444026648494263e-01 -2.152167609431464013e-01 -1.714833584374305664e-01 -1.273754958981985208e-01 -8.309655769819195015e-02 -3.881709856486018073e-02 5.327539626475189492e-03 4.923702945534635250e-02 9.284337734493662564e-02 1.361060477801071256e-01 1.790053674247854831e-01 2.215347732572723605e-01 2.636925083895916844e-01 3.054734218753456521e-01 3.468614790835632400e-01 3.878234748759298856e-01 4.283043525163932608e-01 4.682243799684800423e-01 5.074772368728973637e-01 5.459311807818968409e-01 5.834320854381428445e-01 6.198067043254401609e-01 6.548680854141269991e-01 6.884216576290251854e-01 7.202714297214606320e-01 7.502258289509984301e-01 7.781026641145518674e-01 8.037328245310518815e-01 8.269624891625436680e-01 8.476537372880112997e-01 8.656836411243802321e-01 8.809420670588762325e-01 8.933285441356689782e-01 9.027487132343514631e-01 9.091108646772798618e-01 9.123231407880300070e-01 9.122918948045704024e-01 9.089216246809351807e-01 9.021173090054909194e-01 8.917882736654745290e-01 8.778534023460700109e-01 8.602480379226407070e-01 8.389319974181767003e-01 8.138981621797095611e-01 7.851808606405108470e-01 7.528632561675061563e-01 7.170828616104856224e-01 6.780344504462300081e-01 6.359697881554240428e-01 5.911938374584199130e-01 5.440573631685774458e-01 4.949462355850098305e-01 4.442679741230100010e-01 3.924363917360260134e-01 3.398554380447517120e-01 2.869034093227277871e-01 2.339187811390414651e-01 1.811888103230317459e-01 1.289013187292528950e-01 7.725929717051220613e-02 2.635342651363135891e-02 -2.378110496014539804e-02 -7.315353568753839297e-02 -1.218037710967098119e-01 -1.697871314464054204e-01 -2.171588523441977669e-01 -2.639595995912534243e-01 -3.102031169230049512e-01 -3.558668469703192283e-01 -4.008861202956237046e-01 -4.451521955931805885e-01 -4.885139974423440834e-01 -5.307831993640499402e-01 -5.717420520846304699e-01 -6.111529976943451681e-01 -6.487693365653186550e-01 -6.843458620269441406e-01 -7.176486933215614483e-01 -7.484600970991132085e-01 -7.765832904149418958e-01 -8.018495670456347035e-01 -8.241215599537978775e-01 -8.432933420048869255e-01 -8.592886528769690946e-01 -8.720576584143320265e-01 -8.815727962953734398e-01 -8.878242506970123182e-01 -8.908156378043876611e-01 -8.905603725275132998e-01 -8.870790843172243756e-01 -8.803983416151239805e-01 -8.705507387521144169e-01 -8.575762695706485861e-01 -8.415247925988840194e-01 -8.224592264091976634e-01 -8.004590847943072740e-01 -7.756238692206128826e-01 -7.480759168772478374e-01 -7.179588163722291361e-01 -6.854407407852165512e-01 -6.507170616314486011e-01 -6.140047788402605011e-01 -5.755393000507624812e-01 -5.355699847027647342e-01 -4.943546608884768490e-01 -4.521532875778337401e-01 -4.092213076041428810e-01 -3.658028966474065058e-01 -3.221247030065547690e-01 -2.783904859266464471e-01 -2.347769704801588864e-01 -1.914313778433600899e-01 -1.484707235847282369e-01 -1.059830368903789538e-01 -6.403040264149804928e-02 -2.265364074701542094e-02 1.812171571704663045e-02 5.827864554718102663e-02 9.780350466604430248e-02 1.366795159559453521e-01 1.748781312443518365e-01 2.123537737004829451e-01 2.490408679202029962e-01 2.848529565650037565e-01 3.196838195810576821e-01 3.534105257880673645e-01 3.858980169958444173e-01 4.170048305424137181e-01 4.465894420943051224e-01 4.745166540921883502e-01 5.006635613428838116e-01 5.249245969854436922e-01 5.472153219231410404e-01 5.674747431325281033e-01 5.856660712246297695e-01 6.017759568333140852e-01 6.158123921063374251e-01 6.278015506109395627e-01 6.377838563905563474e-01 6.458094216638995411e-01 6.519336062299077028e-01 6.562132353306414645e-01 6.587031127656750584e-01 6.594534186992500047e-01 6.585082152409896805e-01 6.559049855645291416e-01 6.516751399923556010e-01 6.458453197505806820e-01 6.384392306836484954e-01 6.294796569232226080e-01 6.189905048996269255e-01 6.069985168712067614e-01 5.935345019857695137e-01 5.786339955970934978e-01 5.623372849102317161e-01 5.446888589335771025e-01 5.257364336030918572e-01 5.055297144271582166e-01 4.841236242928664835e-01 4.615756042492276667e-01 4.379399735233105995e-01 4.132694665791328270e-01 3.876150476785678589e-01 3.610261449927056332e-01 3.335513009439569077e-01 3.052392524960980680e-01 2.761403012247315991e-01 2.463078934722548463e-01 2.158002893948383072e-01 1.846821511835217144e-01 1.530259559854145190e-01 1.209130331173047662e-01 8.843417267556334671e-02 5.568967725325433410e-02 2.278883999479043923e-02 -1.015116053150300589e-02 -4.300691603855950201e-02 -7.565090278606920182e-02 -1.079556192621354271e-01 -1.397953755938846632e-01 -1.710469582121297849e-01 -2.015930118927695136e-01 -2.313237844589766667e-01 -2.601383470470566839e-01 -2.879452761894549240e-01 -3.146628200102102313e-01 -3.402184978552234562e-01 -3.645483552902558655e-01 -3.875958630761383583e-01 -4.093106501140104658e-01 -4.296472132572608515e-01 -4.485637022247045413e-01 -4.660209548644677069e-01 -4.819818189476248738e-01 -4.964108202389502789e-01 -5.092742700503660735e-01 -5.205406949210463763e-01 -5.301815966800439428e-01 -5.381721059845294697e-01 -5.444932554303767436e-01 -5.491336573469984828e-01 -5.520888651938697933e-01 -5.533619444624368056e-01 -5.529636489315412629e-01 -5.509121976764306261e-01 -5.472326353017573641e-01 -5.419557662685892119e-01 -5.351167982363128628e-01 -5.267538021112074809e-01 -5.169061131446479607e-01 -5.056128522466919462e-01 -4.929117013443967132e-01 -4.788380823400006370e-01 -4.634248247581312374e-01 -4.467024308015971612e-01 -4.286998602862929775e-01 -4.094458333781680892e-01 -3.889705833100088328e-01 -3.673062772095027628e-01 -3.444913846793747347e-01 -3.205747771789254630e-01 -2.956148849363419151e-01 -2.696806795865707707e-01 -2.428522063596652847e-01 -2.152206007464463611e-01 -1.868875741571068561e-01 -1.579643681362856711e-01 -1.285702825291785145e-01 -9.883075854642540958e-02 -6.887523711806431415e-02 -3.883486416870206986e-02 -8.840194214432130909e-03 2.098091249245967460e-02 5.050511676999990679e-02 7.961500423707232321e-02 1.081999795707223322e-01 1.361566300442311195e-01 1.633885288152706894e-01 1.898036391661444000e-01 2.153150867043842343e-01 2.398422563612127856e-01 2.633077286221952029e-01 2.856362338026774972e-01 3.067539809762509506e-01 3.265885224347838678e-01 3.450691509029951143e-01 3.621278893394898613e-01 3.777009332269066766e-01 3.917305187368325670e-01 4.041669460682933979e-01 4.149706252972014120e-01 4.241139870968238523e-01 4.315829384454815121e-01 4.373778270741323082e-01 4.415137230008067126e-01 4.440200411701418770e-01 4.449394185958439607e-01 4.443259892390898913e-01
-4.278663213919584596e-01 -4.366259773715652215e-01 -4.439977616793702175e-01 -4.499618072280269221e-01 -4.545026991436263430e-01 -4.576092744266794798e-01 -4.592746537157187947e-01 -4.594962918928961471e-01 -4.582761147084294939e-01 -4.556205738354868751e-01 -4.515403806836381095e-01 -4.460502290640520617e-01 -4.391681192246744136e-01 -4.309143875930476209e-01 -4.213107846600542827e-01 -4.103793484614904896e-01 -3.981411685581962012e-01 -3.846158334972037962e-01 -3.698205694612064498e-01 -3.537705195505675415e-01 -3.364790379363999939e-01 -3.179523605711006007e-01 -2.981978510848201647e-01 -2.772340810035362479e-01 -2.550865401527150911e-01 -2.317899588583892112e-01 -2.073901227807787573e-01 -1.819452333341960715e-01 -1.555268977888946136e-01 -1.282202935588370729e-01 -1.001238000791558336e-01 -7.134801400575403740e-02 -4.201389763888162959e-02 -1.225076914513022197e-02 1.780620139607433719e-02 4.801899173831197798e-02 7.824936496968740163e-02 1.083614359176565956e-01 1.382245249468248560e-01 1.677148301545664244e-01 1.967168650153285347e-01 2.251290043827931242e-01 2.528612782519393254e-01 2.798276453781802786e-01 3.059483957166125312e-01 3.311493055812722019e-01 3.553607205081020792e-01 3.785168040158288227e-01 4.005546359873441986e-01 4.214138805923018372e-01 4.410364752520441467e-01 4.593667374361687927e-01 4.763519109668421514e-01 4.919426877149543076e-01 5.060942983349052682e-01 5.187674036855647319e-01 5.299291444624236735e-01 5.395543068938430942e-01 5.476258921010979108e-01 5.541355507462699670e-01 5.590838178869323993e-01 5.624723285319244148e-01 5.643039175813049368e-01 5.645932848670863757e-01 5.633621532175232538e-01 5.606379468276413425e-01 5.564516454377282928e-01 5.508354917713100818e-01 5.438202972236817478e-01 5.354323804545828569e-01 5.256914828815423268e-01 5.146083652506393546e-01 5.021838530637370290e-01 4.884087458369925083e-01 4.732642967522081023e-01 4.567244953787710227e-01 4.387591967456611064e-01 4.193379903405299314e-01 3.984346704610599033e-01 3.760323262848522807e-01 3.521280729954200384e-01 3.267367087869316733e-01 2.998955579866580123e-01 2.716666052512675678e-01 2.421360489165325647e-01 2.114133160374973008e-01 1.796279688869728830e-01 1.469259156800337418e-01 1.134644803820428482e-01 7.940695847884524095e-02 4.491667026222700282e-02 1.015207114569710058e-02 -2.473839170692242184e-02 -5.961943020780578056e-02 -9.437142737820070071e-02 -1.288916460744880810e-01 -1.630933662045186694e-01 -1.969043725755595664e-01 -2.302637284897730008e-01 -2.631179934157510947e-01 -2.954169575113065327e-01 -3.271379041127984721e-01 -3.582555311209394411e-01 -3.887058122031434859e-01 -4.184119532069242586e-01 -4.472837180346616592e-01 -4.752181878284477690e-01 -5.021016321160051143e-01 -5.278124504085888180e-01 -5.522249924696046586e-01 -5.752138710655776421e-01 -5.966585658604423026e-01 -6.164477523948459492e-01 -6.344831326051342257e-01 -6.506825403176988987e-01 -6.649817749778650366e-01 -6.773353282911127593e-01 -6.877156656572380733e-01 -6.961112891465343067e-01 -7.025236471320481790e-01 -7.069631880370684796e-01 -7.094374431709732365e-01 -7.099689058086047222e-01 -7.085897003755757817e-01 -7.053240832256503223e-01 -7.001837906020439428e-01 -6.931651737318023088e-01 -6.842478851201163614e-01 -6.733951730995343388e-01 -6.605567352220614863e-01 -6.456727992825233020e-01 -6.286803525556158290e-01 -6.095200866049659272e-01 -5.881439269550882143e-01 -5.645226872336904789e-01 -5.386528873215100655e-01 -5.105620979706467777e-01 -4.803126135666455632e-01 -4.480027606927117767e-01 -4.137657036244656861e-01 -3.777658561107965496e-01 -3.401959123755405878e-01 -3.012756838111843027e-01 -2.612352269721673892e-01 -2.203027220306467415e-01 -1.786948074719946489e-01 -1.366083462206690580e-01 -9.421408619507012916e-02 -5.165240171222500870e-02 -9.032072762629272597e-03 3.356843316241004543e-02 7.609742224995166837e-02 1.185241107982430292e-01 1.608310319800342059e-01 2.030062600849310284e-01 2.450346071674691373e-01 2.868900602107665732e-01 3.285290941796114583e-01 3.698854150804219976e-01 4.108672493208770926e-01 4.513564560888032040e-01 4.911937175230736141e-01 5.301887928264059635e-01 5.681490864024099086e-01 6.048736887663646034e-01 6.401601551869514628e-01 6.738114186585523191e-01 7.056416166239301013e-01 7.354812314698770948e-01 7.631805225990644370e-01 7.886110603748524017e-01 8.116658589911524002e-01 8.322573949637387392e-01 8.503140869919044720e-01 8.657759411916459147e-01 8.785892894110208795e-01 8.887012631753078429e-01 8.960550693968588609e-01 9.005859804384223066e-01 9.022186788662565071e-01 9.008668397304310238e-01 8.964351739911086137e-01 8.888161058981693952e-01 8.778948031768808447e-01 8.635597583828847901e-01 8.457119607985474907e-01 8.242748608093999341e-01 7.992044119918534362e-01 7.704983687716312479e-01 7.382043443185447584e-01 7.024250257694588662e-01 6.633206651689845801e-01 6.211083696695520739e-01 5.760575742506635066e-01 5.284823822033453133e-01 4.787310896160418272e-01 4.271731819744222780e-01 3.741856051897172741e-01 3.201387084580766262e-01 2.653830217169861339e-01 2.102380011409115124e-01 1.565769761454830211e-01 1.031283570044881220e-01 5.002167693502758417e-02 -2.658009773091697669e-03 -5.486096957818733383e-02 -1.065615845205667434e-01 -1.577453527685299395e-01 -2.083960567527522734e-01 -2.584835719828128542e-01 -3.079534389493691071e-01 -3.567193525036067014e-01 -4.046585016597361584e-01 -4.516106517224343087e-01 -4.973803613386993394e-01 -5.417422522425341391e-01 -5.844488162488863381e-01 -6.252399832794022227e-01 -6.638533014104708307e-01 -7.000346874739429293e-01 -7.335477267294715498e-01 -7.641609657745583872e-01 -7.916721494624054944e-01 -8.159347503119758205e-01 -8.368434482590139112e-01 -8.543343248211946461e-01 -8.683835137869372334e-01 -8.790033179312035649e-01 -8.862368354957160799e-01 -8.901517566126272429e-01 -8.908332953402722243e-01 -8.883774043972859635e-01 -8.828845396121741684e-01 -8.744545257051273834e-01 -8.631829488917336368e-01 -8.491589336246337938e-01 -8.324649842002542766e-01 -8.131781281456392785e-01 -7.913726983955741145e-01 -7.671241150958133526e-01 -7.405130300143653033e-01 -7.115896043248737257e-01 -6.804133055538029717e-01 -6.471016652183148032e-01 -6.117967317618465684e-01 -5.746655671191815973e-01 -5.358989409680439131e-01 -4.957077636751521799e-01 -4.543182419624655632e-01 -4.119655632353361741e-01 -3.688864846138145137e-01 -3.253119817298235072e-01 -2.814597003678424025e-01 -2.375276903920505722e-01 -1.936894586483900726e-01 -1.500906261234371264e-01 -1.068479998461219493e-01 -6.405069414463927802e-02 -2.176331615470259231e-02 1.996896265057105171e-02 6.111389479798602642e-02 1.016763768892337411e-01 1.416601321052417539e-01 1.810264929305660242e-01 2.197178260337363798e-01 2.576535649914424297e-01 2.947289283337856114e-01 3.308158955684653568e-01 3.657659617641440541e-01 3.994156005678406451e-01 4.315927990003382564e-01 4.621244711764235791e-01 4.908445781278809594e-01 5.176017843815098329e-01 5.422661074977834783e-01 5.647344274048710089e-01 5.849341165686486876e-01 6.028247720549839705e-01 6.183978524766947649e-01 6.316745712511103727e-01 6.427019388579405801e-01 6.515598164285384408e-01 6.583377879275565947e-01 6.631224858715124570e-01 6.660031358560416503e-01 6.670660281107384515e-01 6.663896212848771095e-01 6.640406607181276177e-01 6.600715170643999263e-01 6.545189037586977010e-01 6.474040502472766523e-01 6.387342086137669517e-01 6.285053309494210705e-01 6.167060301466271710e-01 6.033219126095890061e-01 5.883401663105554125e-01 5.717549809744265632e-01 5.535715715113310731e-01 5.338098238382356087e-01 5.125080061843826362e-01 4.897234980552418460e-01 4.655582572600409086e-01 4.401408777240662373e-01 4.135928196178044747e-01 3.860443822972428052e-01 3.576298385633763788e-01 3.284824007669084334e-01 2.987297147877152614e-01 2.684891642248459775e-01 2.378649756783533797e-01 2.069459962557266275e-01 1.758051206958224921e-01 1.445002266261991852e-01 1.130763078309487968e-01 8.156899673781188576e-02 5.000881379381637293e-02 1.842602919947432250e-02 -1.314449370639778937e-02 -4.465836694471211898e-02 -7.605832994713571105e-02 -1.072709468674519773e-01 -1.382049194259348246e-01 -1.687503217317092297e-01 -1.987826727804952454e-01 -2.281670133128872180e-01 -2.567625068652198417e-01 -2.844276134934011213e-01 -3.110253553888019384e-01 -3.364279939870972180e-01 -3.605209015339084222e-01 -3.832057950960408577e-01 -4.044019663081145910e-01 -4.240466681979607189e-01 -4.420947213205063120e-01 -4.585160238337945837e-01 -4.732935772508335970e-01 -4.864200229843868017e-01 -4.978944404509155208e-01 -5.077199584655435194e-01 -5.159009744665918884e-01 -5.224414272305931695e-01 -5.273558962429422126e-01 -5.306666257758740901e-01 -5.323857796782006657e-01 -5.325226746474263084e-01 -5.310834843078201528e-01 -5.280721752610130215e-01 -5.234922374874187989e-01 -5.173482469113354076e-01 -5.096476904062817725e-01 -5.004037276796122757e-01 -4.896363672369747899e-01 -4.773748333085869322e-01 -4.636581264805481051e-01 -4.485353553362911860e-01 -4.320663855113046625e-01 -4.143201956978571077e-01 -3.953742609254596863e-01 -3.753121705178835699e-01 -3.542215252619540511e-01 -3.321916769846850470e-01 -3.093201156590532630e-01 -2.856969763765072612e-01 -2.613965823549093681e-01 -2.364870412107544784e-01 -2.110310051911017670e-01 -1.850872216162879613e-01 -1.587124649087398032e-01 -1.319640404813186840e-01 -1.049026040168524188e-01 -7.759468688502112188e-02 -5.011495065120990383e-02 -2.254836759227036788e-02 5.009060379886870300e-03 3.244999814924501985e-02 5.965628065176365596e-02 8.650090285360784170e-02 1.128502713597649421e-01 1.385676031677927356e-01 1.635165245623259045e-01 1.875651088885173789e-01 2.105849780125094439e-01 2.324629846643136433e-01 2.531068878666991595e-01 2.724415289134548557e-01 2.904084770780566704e-01 3.069655665888756380e-01 3.220846913438049075e-01 3.357502269937406303e-01 3.479564136536067442e-01 3.587050597030785326e-01 3.680040363445534757e-01 3.758655001552118624e-01 3.823048398341891696e-01 3.873408061466254160e-01 3.909951627075151093e-01 3.932932771369832547e-01 3.942651269404708891e-01 3.939457550234320982e-01 3.923757841115428913e-01 3.896019860904354482e-01
