6.936924933966281515e+02 4.613066011312984642e+02 5.316469041546226890e+02 2.189816219521979335e+01 -3.280254438863499331e+02 -4.142309227122949267e+01 -6.721836532601129122e+00 4.000146025223127708e+02 9.002420997820523780e+02
2.689411702103041648e+02 -4.337571416070225041e+02 -1.237436936280530745e+03 -6.215030808652510075e+01 7.726456233465000878e+02 1.074942881011495217e+02 -1.670783728681601943e+01 3.611848831818592771e+02 4.154849934019136413e+02
-2.273020134403183192e+02 -3.215302413449332448e+02 1.176422942157100806e+03 9.254919495864274381e+01 -7.542632457763191951e+02 -3.273981759884105713e+01 -1.141142013382739151e+01 2.916110272831081716e+02 -1.898786450758789499e+02
-4.269713078102174677e+02 2.521693014113072309e+02 -5.503762569104446811e+02 -1.088742627766768294e+02 3.730765768473700632e+02 -1.651181537731090714e+02 2.989296945909481096e+01 2.054658677388074182e+02 -5.307363778967028338e+02
-2.791416533624221756e+02 1.024977009860279793e+02 -9.958035084160491124e+01 1.096186833846122113e+02 5.023924552449467029e+01 1.244042459602924708e+02 8.148688741125295110e+01 1.195005927888398674e+02 -5.128978899901678687e+02
-4.089203518082861422e+01 -2.456303649612363316e+01 3.981215203718512612e+02 -9.560875391597261341e+01 -2.545240220228827752e+02 1.283684842982569023e+02 6.421959170450504928e+01 4.899792721608968549e+01 -3.104509622345769912e+02
3.522271893146935184e+01 2.542572700327947288e+01 -3.547346784347351445e+02 6.820819837533184682e+01 2.046502992270633285e+02 -1.018601079577132680e+02 5.395560834522408200e+00 4.383454852083652931e+00 -1.135621535909270534e+02
7.598062153491620674e-02 -5.978460483829495331e+01 1.818097491015257390e+02 -2.715719293489029340e+01 -4.923453351570293535e+01 -7.024838612448806430e+01 -0.000000000000000000e+00 -1.031822538818100554e+01 2.283438786470574300e+01
-9.649703167328288700e+00 -7.408327622589978034e+01 -3.368636956728166609e+01 4.479461269481713082e+00 -4.908274982255749563e+01 2.065654348793169959e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.109000688770042586e+02
-4.502508286193692477e+00 7.575220400710426816e+01 -5.124142454055444063e+01 -1.086901342145543126e+01 6.175107797586442615e+01 7.430505775237848809e+01 0.000000000000000000e+00 2.131516228025964743e+00 1.319613325510152038e+02
2.658871059936324954e+01 2.926295705873375397e+01 7.913049149966184359e+01 1.049856270686130699e+01 -1.198324504039024596e+01 2.399953469791320160e+01 0.000000000000000000e+00 2.582603533945148655e+01 7.209048770023767361e+01
2.625423498298279057e+01 -2.462136857931596623e+01 -5.558333859016878620e+01 -1.029409129895753061e+01 -4.491217849522246297e+01 -1.154158473983541029e+02 -2.691115495870512186e-02 4.926397118177254697e+01 -3.228065357556148651e+00
-2.483309809603193230e+01 3.521693720188622923e+00 -6.835661634442847578e+00 2.070945425046931021e+01 5.066967387909402731e+01 -2.933920754101901096e+01 -6.154106566353982544e+01 6.424538281162210751e+01 -1.042371323874458966e+01
-7.285133466171983230e+01 1.673367047516011397e+01 5.973040023992984260e+01 -3.514276499085129046e+01 -1.836598255618251585e+01 1.504572873634221208e-01 1.486483060587192151e+00 6.717639544417259856e+01 2.310052239850694800e-01
-6.182695042798261653e+01 -3.714613022769469808e+01 -5.889569966702563875e+01 4.470379836044897814e+01 9.117758959902305671e-01 -0.000000000000000000e+00 7.086435277162338764e+01 5.818270737899275247e+01 1.026213836754684294e+01
-2.731284930347806394e+00 -2.159856111896869990e+01 1.670632844932677585e+01 -4.551311940262051081e+01 -1.561377249153720559e+00 0.000000000000000000e+00 5.479026882565828060e+01 4.030216876773982193e+01 1.309076926744246450e+01
5.414498156198633438e+01 4.243552145535503684e+01 2.162644442962717051e+01 3.547342450198483021e+01 1.594572850133027409e+01 0.000000000000000000e+00 -2.864271205781256047e+00 1.877389672949941968e+01 8.179292277483698470e+00
7.093773335201538544e+01 2.526019095304139839e+01 -3.334084391318904039e+01 -1.784750899016516357e+01 -2.598792360608705820e+01 -1.514178713914481111e+00 -5.060543821783276286e+01 1.317232067687236219e+00 5.655638792397496672e+00
4.308622498879287122e+01 -3.300422372111423641e+01 2.729821021364687184e+01 5.680707716124755891e+00 8.734325543843553419e+00 -0.000000000000000000e+00 -7.636390948904617915e+01 3.439908816173924411e-01 7.355491190781356936e-01
-6.025407755823938061e+00 -1.691822124124982807e+01 -1.770744131762401707e+01 -1.185454343454076742e+00 1.966619293067234864e+01 0.000000000000000000e+00 -5.959059719919951448e+01 -4.196321012725915622e+00 -1.910161850012567797e+01
-4.322189215425553499e+01 1.969925104908825730e+01 7.597159008873360264e+00 7.700957812470166086e-02 -3.308735542756582504e+01 -0.000000000000000000e+00 8.232564815422774629e+00 -1.249614209775731766e+01 -3.684731995652587955e+01
-4.744661490895632028e+01 8.563021780845694764e+00 7.826406660793360004e+00 -7.963124982312249633e-01 2.534222422809590469e+01 -0.000000000000000000e+00 3.315647014354313882e+01 -1.747306688337786085e+01 -2.482191387604318322e+01
-2.140172976749153833e+01 -2.617140118850666664e+00 -2.816012991400452492e+01 -1.888915942942178461e+01 -7.622224186200241114e+00 1.127429228894150613e-02 5.783470896377011172e+00 -1.890781074128227957e+01 4.171549275211630992e+00
1.444674206785343529e+01 -4.844036086165450783e+00 4.232456339626067177e+01 2.961576643323861546e+01 -5.829967170768448170e+00 -2.044290062524656548e+01 -4.350864881330383405e+00 -1.826594142681233279e+01 2.131650412805521810e+01
3.698678437175875899e+01 -7.766308901040799739e+00 -3.837855837816810123e+01 -2.926597668343616476e+01 6.961586256696977060e+00 -4.442108194779638097e+01 -1.739698242888832169e+01 -1.728673098874676839e+01 1.820944161164833375e+01
3.338016176307768035e+01 1.079381868147612522e+01 1.584691357177955950e+01 2.127146658952790759e+01 -2.563488477872251536e+00 1.461577733634506870e+01 -2.357711865132917417e+00 -1.721895847683200742e+01 -7.536995366977984334e-01
5.859730783128949128e+00 1.806768045739008599e+01 1.198276472224156919e+01 -1.099691393342790668e+01 8.701769979417266210e-02 2.250962597457303005e+01 3.355901566093996813e+00 -1.837913912466421351e+01 -1.860281147287722803e+01
-2.870115409283094721e+01 -4.742325983166137959e+00 -2.819757688244425964e+01 3.285287212623252628e+00 4.101468741546598906e+00 3.002245359388933554e+00 8.297664080004706122e+00 -1.995486069047265687e+01 -2.173255902304224207e+01
-4.057299720142177790e+01 -2.143363263841328248e+01 2.553011861172304009e+01 8.283304735907549565e-01 -8.954890109538640175e+00 -1.893222294822613350e+01 -1.286517161945643117e+01 -2.033433719974605935e+01 -1.233666912126203741e+01
