6.933636855146247626e+02 4.622723548904651807e+02 5.334905050334147063e+02 2.169786531758036219e+01 -3.322945220731236873e+02 -4.250457236011568796e+01 -4.590736321424619071e+00 3.975348209990574446e+02 9.009675994826817487e+02
2.657909575128597339e+02 -4.379920091220441805e+02 -1.241509614980760261e+03 -6.226169206755771057e+01 7.830703270219746628e+02 1.076334019466990952e+02 -1.605337152505204656e+01 3.587137121786942089e+02 4.137623196146869304e+02
-2.287966245178284055e+02 -3.194611496775484625e+02 1.181343109595260785e+03 9.462355473058035216e+01 -7.653108886750065949e+02 -3.159115829698551892e+01 -9.480340935335357599e+00 2.891397989507158286e+02 -1.893520875355747819e+02
-4.244047528097514714e+02 2.566823885785124730e+02 -5.567680727497095177e+02 -1.143177787319334158e+02 3.793710437138383895e+02 -1.647594383139417289e+02 3.142394776227449782e+01 2.029513202942489727e+02 -5.241102876169270530e+02
-2.796702894269283206e+02 1.001321117584313072e+02 -9.372562127519378805e+01 1.183515025680495825e+02 5.130509007429760970e+01 1.254774464195748891e+02 8.349718030536996594e+01 1.168579064264310006e+02 -5.055679605026969625e+02
-4.770163188568151469e+01 -2.110584827572192523e+01 3.987179603934606007e+02 -1.052843844334717573e+02 -2.613905278427805570e+02 1.280382127103372056e+02 6.679522205397822177e+01 4.611729152752905492e+01 -3.086736510553805601e+02
3.918823581463880856e+01 1.947309549278610064e+01 -3.636312083685986067e+02 7.325795910139827072e+01 2.119925749321059243e+02 -1.020856996045510812e+02 4.329275410035451799e+00 1.190473102838672803e+00 -1.138508493665373749e+02
-1.770728477671548173e-01 -5.787903838806397516e+01 1.931117082014349933e+02 -1.757676997622996140e+01 -5.334346774396285440e+01 -6.878373546910455616e+01 -0.000000000000000000e+00 -1.366955565391140404e+01 2.622889344965263447e+01
-1.045012246705936754e+01 -7.911832878874002972e+01 -4.217065802218377968e+01 2.278378389799391446e+00 -4.650517349270331380e+01 1.894567490047142044e+01 -0.000000000000000000e+00 7.796079058847795729e-01 1.149987955874843095e+02
-2.520115136826585278e+00 7.150621464006856343e+01 -4.602728522938141253e+01 -1.587464411082408766e+01 6.294037564610521684e+01 7.074108337737536090e+01 0.000000000000000000e+00 2.219443382481778748e+00 1.324133883169334069e+02
2.369297464459097213e+01 3.314708190001201160e+01 7.822632163092694668e+01 1.754219500187319269e+01 -1.746498152825255445e+01 2.528741911460691938e+01 0.000000000000000000e+00 2.287787504703750940e+01 7.416456996648652478e+01
