6.879834075291852287e+02 4.651506146957557348e+02 5.311719129031934017e+02 2.076208947676820316e+01 -3.280074008831440437e+02 -4.252767484230429318e+01 -1.111686594311220766e+01 3.951444804581652193e+02 8.931272360982695773e+02
2.668323950108680265e+02 -4.408069635048872215e+02 -1.237179781770311592e+03 -5.987837014808889791e+01 7.712078430786712033e+02 1.077552556129906378e+02 -2.366261012477502490e+01 3.564707173413833630e+02 4.074454874262217459e+02
-2.228387185570920508e+02 -3.213761635760946547e+02 1.178307097378419257e+03 9.181677780939233458e+01 -7.512807363102207319e+02 -3.228341568114369409e+01 -1.982488385744824555e+01 2.869028712306657098e+02 -1.924562862772720848e+02
-4.194254650603603523e+02 2.550956846900974426e+02 -5.544260496974728767e+02 -1.121281584854965701e+02 3.728126289391946671e+02 -1.654304663812714011e+02 2.186342738947336528e+01 2.002102488987309528e+02 -5.216267377595773951e+02
-2.766151718358933635e+02 1.030100665961528108e+02 -9.553863406465445962e+01 1.173454609738885495e+02 4.571616345534060599e+01 1.271938006022569141e+02 6.879828457323087321e+01 1.129586532466418305e+02 -4.976431982717759297e+02
-4.307923538091343119e+01 -2.259032412017534597e+01 3.964177104552285869e+02 -1.057974998473378889e+02 -2.507426397722761067e+02 1.303455890886534121e+02 5.924434002031870961e+01 4.079556573740714498e+01 -3.014949719864271174e+02
4.083720497426477181e+01 2.119037103784974363e+01 -3.566575620501322987e+02 7.759449487732604211e+01 2.065133356938405882e+02 -1.061018198131177144e+02 3.971479708894716687e+00 -4.458222031095745663e+00 -1.137411518049487427e+02
-5.363876038046669237e+00 -6.369706838546245109e+01 1.876367856268014975e+02 -3.101753344039221361e+01 -5.210949435635745886e+01 -7.069388652589979927e+01 -7.600689519011264217e+00 -1.427150133282064282e+01 2.121118699181308287e+01
-8.207256492468150810e+00 -7.771415219315854017e+01 -4.050528696436580134e+01 6.311259587968174323e+00 -4.546561336200113601e+01 2.040672348726667806e+01 -0.000000000000000000e+00 3.820901500592774003e+00 1.089555236206262521e+02
-1.585631912340959238e+00 7.620430883619474116e+01 -5.007317416466027282e+01 -1.658229850287710860e+01 5.948797647721513471e+01 7.064187043120834630e+01 0.000000000000000000e+00 -1.009023898168548650e+00 1.209835084081787784e+02
