6.934146816540957161e+02 4.649190693009788333e+02 5.300320771965787117e+02 2.020542918488580497e+01 -3.315780437736693216e+02 -4.391256694808956240e+01 -9.599398767770384922e+00 3.995506444850872185e+02 8.934597399722506452e+02
2.676794826310725171e+02 -4.389317572550458522e+02 -1.233816023146036514e+03 -5.836336140035843556e+01 7.793247038393502635e+02 1.071124485839905276e+02 -2.017113169329332578e+01 3.604164417140486876e+02 4.141025294895372895e+02
-2.268205305325244865e+02 -3.229651700045990879e+02 1.173439972003187449e+03 8.958436756949984670e+01 -7.585927510916127403e+02 -2.934025432258366806e+01 -1.675528078343696237e+01 2.904075933062249533e+02 -1.858233778601707797e+02
-4.242319776437869905e+02 2.546480170515779093e+02 -5.496770222509284167e+02 -1.089809350454541033e+02 3.756704376796602673e+02 -1.655951974523980255e+02 2.299323234471218669e+01 2.039271174731793508e+02 -5.250384709902065197e+02
-2.787701520894022451e+02 1.052036517805140932e+02 -9.895953266943948279e+01 1.121439467378637573e+02 4.741784438399762536e+01 1.256182398220438756e+02 7.324622604558312844e+01 1.178542959077943522e+02 -5.090591489257259354e+02
-4.424307578327962887e+01 -2.985778957370255426e+01 3.984888695595949457e+02 -9.606640926446661410e+01 -2.549257542037088342e+02 1.315080330810318969e+02 6.580481233530396423e+01 4.739906823923740120e+01 -3.100525503393243980e+02
3.369347325543760974e+01 2.298565191306360589e+01 -3.570838679020060340e+02 5.793036362265790018e+01 2.107555700092478901e+02 -1.001392503623200270e+02 7.028475796141007592e+00 2.752237626587888730e+00 -1.153253380776065029e+02
8.760392559326865225e+00 -6.076754178948348084e+01 1.856951141249091108e+02 -1.298284332514727346e+01 -5.455355432833638218e+01 -6.958965398099843469e+01 -1.195555109345345368e+00 -1.210791853666551177e+01 2.283733766007973998e+01
-1.029457604996650666e+01 -7.647793389691483412e+01 -3.903573340619175269e+01 1.416698125473345371e+01 -4.769202156417703264e+01 1.687695579330486950e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.149304663587327866e+02
-5.720610019207819086e-01 7.414580450307079218e+01 -4.649548306544161136e+01 -1.430651678622217560e+01 6.288913809474180283e+01 6.967656763942191844e+01 0.000000000000000000e+00 2.459167260624219420e+00 1.358730708688476057e+02
