6.828480235944896322e+02 4.603394117590589190e+02 5.276858855093174725e+02 2.301532645887031592e+01 -3.280841748017053874e+02 -3.888028266081641959e+01 -5.278483011361907451e+00 3.958898144268148371e+02 8.990442245084268507e+02
2.635456822679726088e+02 -4.360938123249661089e+02 -1.228536193689718857e+03 -6.486420417401083682e+01 7.719645036453169951e+02 8.969949827779275608e+01 -1.888333267741489507e+01 3.566274257600766191e+02 4.134060500191000074e+02
-2.224142205134968151e+02 -3.151832268829320469e+02 1.169479760969829840e+03 9.541528552229301852e+01 -7.524988829668036487e+02 -6.805714857229332004e+00 -1.698361991914497438e+01 2.866859412381685388e+02 -1.891285244609983636e+02
-4.164150153222270774e+02 2.560704667777197301e+02 -5.506874073706815125e+02 -1.107391151247909704e+02 3.725571167448147776e+02 -1.699434988071481314e+02 2.231868634581953614e+01 2.009327209067130866e+02 -5.246884926794763260e+02
-2.762427654630162692e+02 9.512899700034103034e+01 -9.310270986490596101e+01 1.105628749235450528e+02 4.779467281042112603e+01 1.399284620852789942e+02 7.239538274504343462e+01 1.165675425019653062e+02 -5.064790896453542359e+02
-4.835600945499092518e+01 -2.953034958479081595e+01 3.910525298675783574e+02 -9.677200098833853303e+01 -2.521334654388733725e+02 1.490973505220397328e+02 6.212957097653929139e+01 4.869698517258498072e+01 -3.097343558890298141e+02
3.592107308023319945e+01 2.196248778619978026e+01 -3.504689522615713031e+02 6.973998024124013284e+01 2.064644971196570395e+02 -1.083312489180496385e+02 3.878427068129420618e+00 6.692051475796579219e+00 -1.167313162267993505e+02
-1.524657461262767799e-01 -5.809311044692937287e+01 1.797162780456391715e+02 -2.822712676678010979e+01 -5.308279706916535190e+01 -4.428764084005410240e+01 -0.000000000000000000e+00 -8.223724600550372799e+00 2.127811698953712138e+01
-4.235956213271412807e+00 -7.973513197308349731e+01 -3.376718181599570556e+01 9.564176529042812902e+00 -4.670153310502472266e+01 4.659775477803711929e+00 -0.000000000000000000e+00 -3.071697963442368451e+00 1.109570740319611559e+02
-4.377807568803792293e+00 7.618795990417696373e+01 -4.744911573723458531e+01 -1.536416662775511277e+01 6.244617968994915458e+01 6.510572911879445712e+01 0.000000000000000000e+00 4.876653611426912782e+00 1.313673874390871390e+02
2.736202908025629199e+01 3.372725753921404390e+01 7.339042702649962280e+01 1.247391243257762028e+01 -1.861609294615466581e+01 2.324449272628776697e+01 0.000000000000000000e+00 3.056272835883067174e+01 7.540100960177611000e+01
2.823476696680337383e+01 -2.967616613136301140e+01 -5.176920218100240589e+01 -1.069638571775024083e+01 -3.813168168428290272e+01 -1.578649592410461082e+02 -2.215060016836465806e+01 5.338374437672840855e+01 6.440551540256706176e+00
-2.389387580896744723e+01 6.172332549543475544e+00 -1.062596079936458970e+01 2.043475065257994316e+01 5.137378507458000598e+01 -1.833953857650229580e+01 -4.987609011628202893e+01 6.717442427401361726e+01 -1.203460612383641681e+01
-7.157610852010978419e+01 1.704237896008234188e+01 6.796908805715494850e+01 -3.155891449774339108e+01 -2.042898500545152629e+01 0.000000000000000000e+00 3.836083373041375477e+00 6.924823886943605089e+01 -1.867766758647253778e-01
-6.109804215234192526e+01 -3.251140633134281899e+01 -7.089585816849978528e+01 3.800759744376023974e+01 -1.441082396313614900e-01 0.000000000000000000e+00 6.746600522908956066e+01 6.000423811062169221e+01 1.330583986916926698e+01
-4.042066685517860414e+00 -2.438460896112809806e+01 2.562056818959793603e+01 -3.915502571738545612e+01 -2.668833944186921325e-01 -0.000000000000000000e+00 6.061370548640623213e+01 4.219697597706192482e+01 1.301418386175058117e+01
5.040818825646111634e+01 4.021413873007963957e+01 2.134359576884102694e+01 3.490500422685137494e+01 1.002280628837143084e+01 -0.000000000000000000e+00 1.061734585036440803e+00 2.039189745565901646e+01 7.778279851465184080e+00
