6.850678922722997868e+02 4.650484893429012914e+02 5.326175680055470139e+02 2.103289515516690500e+01 -3.293640053215578973e+02 -3.619632599573662901e+01 -9.627563909636748463e+00 3.947580761682950197e+02 9.083878736652220596e+02
2.678387647850004782e+02 -4.373263591349595458e+02 -1.241147132533917102e+03 -5.997934636706690981e+01 7.759342621059967087e+02 9.050325164657255073e+01 -2.340076986349147958e+01 3.553867161615933128e+02 4.179504103525453615e+02
-2.217185866166412893e+02 -3.194293078100695311e+02 1.183477653822555567e+03 9.018764507589492041e+01 -7.582062035082466309e+02 -1.085534883028327968e+01 -1.992975323074203686e+01 2.853596913823810723e+02 -1.916551896256052885e+02
-4.213842638378811216e+02 2.543965873958028965e+02 -5.586255931048679031e+02 -1.077385523690646068e+02 3.764101043310071191e+02 -1.722826087861243423e+02 2.275572853985724819e+01 1.997123879464915888e+02 -5.312228402541148853e+02
-2.764713759819812253e+02 9.365771406111583985e+01 -9.403372392146157210e+01 1.110202059256672271e+02 4.918469883933703102e+01 1.377039213695301498e+02 7.032984680345495576e+01 1.157108438534076527e+02 -5.104683066487062888e+02
-3.815999847822974544e+01 -2.273812697471174005e+01 3.972130485586732789e+02 -1.005524934062756159e+02 -2.560358016544367956e+02 1.423530864207404250e+02 6.091328388548090089e+01 4.834197411940419897e+01 -3.080017615411635461e+02
4.223682731010465830e+01 2.393033041348265044e+01 -3.572726300564368671e+02 7.763503272220415852e+01 2.060360976715205652e+02 -1.058952630918353890e+02 5.728591150221260975e+00 6.729910205647460231e+00 -1.119309436469182373e+02
-7.593861243872015443e-01 -5.929749068542748347e+01 1.858923713291233355e+02 -4.214452678062635016e+01 -5.151910791402076484e+01 -5.074243534500056541e+01 -7.956418923391658460e+00 -7.966496877747657024e+00 2.598647600067714691e+01
-7.540767245831159649e+00 -8.234332566630202166e+01 -3.737879755274837379e+01 8.660015666262099288e+00 -4.827230916363603797e+01 8.770569708710324264e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.148756344114613199e+02
8.644844318935456240e-01 8.039722107587826372e+01 -5.133159029133057061e+01 -7.160129690216695764e+00 6.758820514677229596e+01 6.817261088228241306e+01 0.000000000000000000e+00 3.659851182169351347e+00 1.322642023471331072e+02
2.135220362598596822e+01 3.113647984990290496e+01 8.199165626164523246e+01 1.101255263753662028e+01 -1.368105417913087507e+01 2.227289413892118830e+01 1.111971268834388987e-01 3.013922534460623481e+01 6.903322391406476299e+01
2.387153252360136335e+01 -3.068163753150974671e+01 -5.769947751386174417e+01 -1.936717208128917989e+01 -4.469722008118707635e+01 -1.473107194567143665e+02 -2.776848582189504810e+01 5.304491261347003217e+01 -2.996236070671435048e+00
-2.179111189926224768e+01 8.546161025671231926e+00 -4.319795362148849627e+00 3.095536738238318364e+01 4.633922343992298920e+01 -2.395846799595462784e+01 -4.534997196375059048e+01 6.701832206102139367e+01 -1.401727173351936884e+01
-7.339348764610818421e+01 2.084910045920809551e+01 5.991326976554798023e+01 -3.870400273940941815e+01 -1.157062254655259537e+01 0.000000000000000000e+00 4.705981979279782124e+00 6.941649165414217748e+01 -2.864230644227820921e+00
-6.482618487260431550e+01 -3.476674914006591877e+01 -6.485490724138513485e+01 4.022357899653331970e+01 1.926510795611992843e-01 0.000000000000000000e+00 6.565704276726982869e+01 6.041215613741308488e+01 1.008662187837543023e+01
-4.238625160744819098e+00 -3.036279016730703262e+01 2.399956352344776889e+01 -3.580106808733656720e+01 7.387876582579123996e-02 0.000000000000000000e+00 6.411161540394834901e+01 4.258579181318548024e+01 1.102424534575618686e+01
5.184235260233175779e+01 4.258889550354930265e+01 1.889411340770861258e+01 2.708884024463041484e+01 1.147474998927622281e+01 0.000000000000000000e+00 5.724150776830705389e+00 2.049182320058862672e+01 5.541156248643886784e+00
6.525934030826897470e+01 3.030954356875597355e+01 -3.530220272144519811e+01 -1.666517844881013843e+01 -2.553361925329799931e+01 -3.250867866808920592e+00 -5.382881278325264418e+01 2.192210903860879245e+00 4.035509447954706452e+00
