6.870223263062924843e+02 4.666012289932040744e+02 5.267504070446636888e+02 2.074873074292056785e+01 -3.311363569324420268e+02 -4.038136327752810928e+01 -8.781655557232150855e+00 3.974911052088461929e+02 8.957899922135641191e+02
2.647486244640276141e+02 -4.402421629693902787e+02 -1.227803844336626980e+03 -5.905171110274542201e+01 7.805176276454911886e+02 8.871768402356804017e+01 -2.128285797599716034e+01 3.582897354684703828e+02 4.069614338303418322e+02
-2.269825390272895902e+02 -3.211789285922219506e+02 1.172363365271693056e+03 8.835073473300235491e+01 -7.623055702378206888e+02 -5.126700737470875957e+00 -1.837416990792508642e+01 2.881099604874626152e+02 -1.970624823491469328e+02
-4.234455787976793317e+02 2.547271545387986578e+02 -5.569714953151143391e+02 -1.044653223345232931e+02 3.756580697185007693e+02 -1.700269157183593904e+02 2.393093887650400120e+01 2.013381640980688303e+02 -5.290570671696405043e+02
-2.773373751812948740e+02 1.002237450883222181e+02 -8.825301966394533792e+01 1.055644701886147487e+02 5.412961215172855134e+01 1.413737736657044195e+02 7.203031743838312195e+01 1.149329630919210814e+02 -5.042260607026514663e+02
-4.325115705615266393e+01 -2.325210245657049413e+01 3.923096219574559882e+02 -9.231465917025958845e+01 -2.588330539094772007e+02 1.577396712403215417e+02 6.035989488633895661e+01 4.435251452412079232e+01 -3.020955398515858974e+02
3.636398456896102971e+01 1.602849496004238716e+01 -3.566823584656103776e+02 6.703247576238378258e+01 2.038857132830413548e+02 -1.115608089395489202e+02 4.485641576514405315e+00 3.101893071561573900e-01 -1.071439092875777419e+02
-1.283637746397151558e-01 -5.819738536168000564e+01 1.851583907377815876e+02 -3.106509700777737493e+01 -5.095065530699586276e+01 -4.121491848832312144e+01 0.000000000000000000e+00 -1.210707782922946052e+01 2.919663271971686314e+01
-3.759026737411831132e+00 -7.641682008536508874e+01 -3.570947596578366756e+01 7.893866820096302028e+00 -4.542513742713494196e+01 6.310565927545341847e-01 -0.000000000000000000e+00 -4.692949825563340858e-03 1.132449174597117860e+02
-3.388096485506185473e+00 7.556033436563714645e+01 -4.838799755692014060e+01 -9.077997472382159927e+00 6.776942761753633704e+01 6.412691410444378448e+01 0.000000000000000000e+00 3.758155660421697242e+00 1.246772741114161533e+02
2.624689918024285262e+01 3.527435328907397860e+01 7.701872753661012894e+01 8.329946999066509150e+00 -1.553770846648646220e+01 2.410815869551740676e+01 1.436127853706611335e-01 2.306771233687530298e+01 6.170077841594957135e+01
2.955888567792995758e+01 -3.231030070722484737e+01 -5.545844791486017300e+01 -1.124745547745594187e+01 -4.893565081117778703e+01 -1.678779768624046085e+02 -3.019762470945657640e+01 4.612509377221321216e+01 -3.421285125475696631e+00
-2.445706422203138786e+01 1.028081741471093480e+01 -4.998491301375850071e+00 2.322429131021926096e+01 5.639475278973908701e+01 -1.026268847618373492e+01 -5.055685895866900381e+01 6.258971386182503949e+01 -1.420197043655529434e+01
-7.425821853194747746e+01 1.674148041612094673e+01 5.578055004921798599e+01 -3.588035980436371375e+01 -1.600725654078143734e+01 0.000000000000000000e+00 2.650444894260516104e+00 6.809692844350279017e+01 -3.018572579128022682e+00
-6.326879550015264186e+01 -3.116932305906051681e+01 -5.711225594742784040e+01 4.185664669668544491e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.548952722259430459e+01 6.189296946265081090e+01 1.629821736396211662e+01
