6.903884661236775173e+02 4.613312876903534629e+02 5.304767768319027255e+02 2.132769719287514931e+01 -3.284935756751136182e+02 -4.351834596818068235e+01 -9.151937624007427274e+00 4.026485777095360845e+02 8.898589248532795182e+02
2.700108161269142784e+02 -4.336022702283368062e+02 -1.235593263658022124e+03 -6.082380786413885687e+01 7.723587565329463587e+02 1.105890769096881030e+02 -1.983381445713475344e+01 3.627031554769249055e+02 4.103659838274745084e+02
-2.218664775497150572e+02 -3.193652425273314748e+02 1.176942797620957663e+03 9.146533375897010387e+01 -7.519285342701580248e+02 -3.243404218430716668e+01 -1.640986504687635872e+01 2.913196375741210886e+02 -1.859642221468416778e+02
-4.204874377676547965e+02 2.514321271483791236e+02 -5.537337320736808124e+02 -1.091889563237163543e+02 3.718579665109423331e+02 -1.645413759342918354e+02 2.259683515949884125e+01 2.033007991561040342e+02 -5.200762264089050859e+02
-2.730762280569887821e+02 9.954162439762539805e+01 -9.643955676801820687e+01 1.118763343318346415e+02 4.723448274293352256e+01 1.218780784863586746e+02 7.384991984238718032e+01 1.159506659498907766e+02 -5.033336292399119429e+02
-3.381792763683393588e+01 -2.354917721966911870e+01 3.977944656202471947e+02 -9.841540791279582834e+01 -2.506783263782802749e+02 1.276464977469717041e+02 6.553824295265530964e+01 4.484518972194388198e+01 -3.064229577229118036e+02
4.481001405909270119e+01 2.141262377081919155e+01 -3.566416173689536890e+02 6.549984483657559053e+01 2.051349150511927348e+02 -1.000415637412117462e+02 4.049923578025389936e+00 5.056323697630714653e-01 -1.118598033303555468e+02
-4.476223561552660629e-02 -6.107910815590590659e+01 1.854266731053430703e+02 -1.675881173223513088e+01 -5.009610729462192324e+01 -7.088236811380097890e+01 -0.000000000000000000e+00 -1.258870783285973971e+01 2.512239599245135935e+01
-6.175724228475422350e+00 -7.495880440069960571e+01 -3.929501299050883745e+01 1.109387527827085229e+01 -5.164972239263888554e+01 1.979529052381558074e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.116755940071498827e+02
-1.658524631345188460e+00 8.052575813417976747e+01 -4.733456314548332244e+01 -1.534214494146545604e+01 6.203648397350936960e+01 7.248002474148101726e+01 0.000000000000000000e+00 2.108559771639113123e+00 1.316111725164937809e+02
2.572403392960511681e+01 3.132651026117000370e+01 7.886215066785581485e+01 1.096413820854875709e+01 -1.616670329284321284e+01 2.607188067672003484e+01 0.000000000000000000e+00 2.464046917906411593e+01 7.581712229113338708e+01
2.605587799356494827e+01 -3.089209761025000134e+01 -5.748445199967346753e+01 -7.947741785553808391e+00 -4.326717229434180467e+01 -1.125987009980060378e+02 -1.898972564080780856e+01 4.814810405044423192e+01 1.544901764722652171e+00
-2.143252397116759411e+01 7.493248890058041844e+00 -3.215113965507745419e+00 1.941913854581888543e+01 5.476407290487104262e+01 -3.255492357269517356e+01 -4.974586715782717761e+01 6.395425886033864771e+01 -9.612078059315161127e+00
