-1.498315023987857586e+01 -1.212148159203569087e+01 -8.826012149826159003e+00 -8.689855279964382007e+00 4.358142793038539686e+00 -1.654126553340582717e+01 -3.466073184839978438e+01 -1.876479479281661966e+01 3.261746893575113493e+00
1.838827449895154587e+01 2.196780281484637243e+01 -1.311340990476132262e+01 1.277698559968116854e+01 2.091260614097514736e+00 1.380345273538059203e+01 -2.577669756356783282e+01 -1.202797758178451559e+01 6.988066206472560715e+00
2.895238713196400937e+01 1.942648276776531091e+01 2.492172005053003048e+01 -1.573416274289178851e+01 -1.334705940423042314e+01 1.321581942897380557e+01 -9.184013558661755283e+00 -3.338479240384074842e+00 2.606928085959744124e+00
1.591491334744149100e+01 -1.990910037077551920e+01 -2.135352800789085848e+01 1.884634314122209986e+01 1.438894071051376500e+01 -8.656108246938549744e-01 4.411086499757377766e+00 2.257024663922918561e-01 -1.471261420302801826e+00
1.591224153058196089e+00 -2.144740968856703134e+01 4.428076305027292214e+00 -2.280103013390995059e+01 -8.162694754617367821e+00 -4.566832057776982090e+00 1.890028062753464511e+01 3.767624391214198898e+00 -2.727359612050337834e+00
-3.465409313242740375e+00 1.165295988305254227e+01 1.718029185268439463e+01 2.632270806508902083e+01 2.605459713994935367e+00 -3.475702127491683946e+00 2.202462150562328702e+01 1.146533986473419198e+01 8.269270816015344278e-03
-2.681900323181681589e+00 2.257778253839922655e+01 -3.020743385443128659e+01 -2.761767053051680065e+01 2.989426170593903809e+00 2.007679427949853590e+01 5.009912997465206352e+00 1.929876949191972457e+01 8.048945347859255348e-03
-2.434426118093294900e+00 -2.607195923045820152e+00 2.722092126625617325e+01 2.655344115601960908e+01 -9.196440249197401329e+00 1.733988969884810416e+01 -2.590697148189945231e+00 2.474925276752655279e+01 0.000000000000000000e+00
-1.743038646599026409e+00 -1.449811314342468016e+01 -1.214043926633763348e+01 -2.461017637682496328e+01 9.248187301989471365e+00 -2.412559237658853561e+01 -0.000000000000000000e+00 2.743638102596839801e+01 -1.131199483601708522e+00
2.246273129896183551e+00 9.750522925517761674e-01 -6.460339712125051648e+00 2.273732273414689331e+01 -2.001816965585685004e+00 -2.187356712291778038e+01 6.009661469683483942e-02 2.795663081593980692e+01 -3.733170608425980141e+00
4.743295029160996101e+00 5.004213489755584554e-01 2.101832886685187063e+01 -2.081707478371621889e+01 -7.113630518606478326e+00 1.813453501084747899e+01 1.142745572428057521e+01 2.680620269444889914e+01 -2.249113917746553781e+00
3.359551269994522360e-01 -0.000000000000000000e+00 -2.643879420186651075e+01 1.965092490564117256e+01 1.264392356023919106e+01 2.532540424680158253e+01 1.942260427718008486e+01 2.380170597888167094e+01 1.222808828022930605e+01
-3.056177925812770257e-01 0.000000000000000000e+00 2.166070171049596738e+01 -1.959990772964142991e+01 -1.108045100645443171e+01 -1.657076944808587271e+01 -2.461387920784748218e+00 1.817235398467127183e+01 2.116263729153617490e+01
-3.806399114292784436e+00 8.464158507246356544e-01 -1.006688162911873796e+01 2.154070827681902145e+01 2.753746820233731629e+00 -3.421051469816428892e+01 -2.012098133178471571e+01 9.436960912083726782e+00 1.709842692865574065e+01
-5.754495680603987751e+00 -4.751180153634282810e+00 -3.727469687171677037e+00 -2.459452197314889688e+01 5.913157430277108162e+00 1.695260094284193997e+01 -5.144975081110890081e+00 2.390069659271794877e-01 6.224376562099063648e+00
4.861915954522722849e+00 -1.121695816985391758e+01 1.667589658939899522e+01 2.557906972749618646e+01 -7.503902054888052398e+00 2.196893029751910476e+01 -0.000000000000000000e+00 -2.007197961801096664e+00 -6.760796316554233520e+00
1.424028884795658456e+01 1.058584845602160307e+01 -2.520066334495551530e+01 -2.514064111503572363e+01 3.001416319042653047e+00 -9.440900947637890894e+00 0.000000000000000000e+00 -4.186917536043381460e+00 -1.700012819765805716e+01
6.155705971596576731e+00 1.840675073938084694e+01 2.294603150821219373e+01 2.441915280480389328e+01 1.036877029541755757e+00 -3.720362265733472285e+00 0.000000000000000000e+00 -9.633783877950788721e+00 -1.597341130346030980e+01
-5.088935390136899883e+00 -1.033383568971186328e+01 -7.103867712650565380e+00 -2.328857420100920805e+01 -2.972011079089329488e+00 7.408019429188871463e+00 -2.231263171828009373e+00 -1.656426388998227850e+01 -3.613306955182625124e+00
-6.778445651408409489e+00 -1.851449968914465316e+01 -1.195113620529368603e+01 2.113127670502994349e+01 3.572846798051783068e+00 3.554829259287783039e+00 -9.912790525719104906e+00 -2.081862382492288077e+01 7.262212540281539397e+00
-5.211593508341080261e-01 2.337474606418005418e+00 1.773030519182450604e+01 -1.818022068405879210e+01 -2.376451486068187346e+00 -2.401861218022145650e+01 4.172563879698083511e+00 -2.207677899989462844e+01 1.028789691015802177e+01
1.009630874287750224e+01 1.490994202089924237e+01 -8.839111388329730090e+00 1.499673091141516323e+01 -1.295389359693920883e-01 -3.355651788115662781e-01 1.455410155836364261e+01 -2.126617837161023772e+01 4.467433095643540852e+00
1.265164001182491482e+01 3.204158750999565708e+00 -3.842438546070623406e+00 -1.077267478771712383e+01 1.626844046327177828e+00 2.632038184548113335e+01 7.545372111658537939e+00 -1.941007560709057600e+01 -5.503348935387510465e+00
2.238998912424619903e+00 -1.271454893285791243e+01 1.438877351092665613e+01 4.284315732108328945e+00 -1.249896217311483593e+00 -1.246848668664078286e+00 -1.163263537078578302e+01 -1.694361583020408801e+01 -7.119215068559667792e+00
-1.031412660429269046e+01 -4.653469454620289270e+00 -1.503871721039184806e+01 -9.195636548372197738e-02 8.503119080665983986e-01 -2.782170280638034043e+01 -2.347981709938822448e+01 -1.368319878664466493e+01 -3.642149134290782353e+00
-1.228249943726728688e+01 6.801465476142707800e+00 7.248415292929398790e-01 -6.171006937936086151e-03 -1.163463544482705947e+00 -3.856939618715259144e+00 -1.182515895593830635e+01 -9.885050405179175215e+00 1.043274905356055715e+00
-6.112990911471670508e+00 2.609040442698261006e-02 1.751006221165476617e+01 5.813918479817848928e-01 1.105617989833795223e+00 3.155545146151091984e+01 7.021114052534065841e+00 -7.618652055681393698e+00 2.395259911502626071e+00
-2.634619462902795473e+00 -0.000000000000000000e+00 -2.442060288105906452e+01 -1.368474085041436084e+00 1.350516158868889649e+00 1.540118769238576846e+01 1.529262819416613262e+01 -4.542211868340722880e+00 3.056673182682996814e-01
-3.272671009615626403e-01 7.483555728401349860e-01 1.556089139979265390e+01 1.456841081528294612e+00 -5.477326511954614396e+00 -9.322095449103580123e+00 1.340266448608883643e+01 -0.000000000000000000e+00 -2.225692243658520475e+00
4.024515240355738932e+00 1.875481125438668739e+00 1.979989740548910859e+00 -9.324725193309307825e-01 6.087726470722212291e+00 -0.000000000000000000e+00 6.266486052704120624e+00 0.000000000000000000e+00 -7.149993517304998214e+00
5.316728894566582930e+00 -1.079515475560472915e+01 -1.613498074725436027e+01 -2.491113983108169394e-01 8.302587781687640334e-01 1.004709460363239874e-02 -7.446583716126370378e-01 4.236794993799645331e-02 4.693513958472617098e-01
3.066417616681243352e+00 1.861401686497391905e+00 1.790272408682964667e+01 -0.000000000000000000e+00 -1.084385760207801042e+01 1.660342093280212206e+00 -1.129899619870704308e+00 1.194388198829168690e+00 8.550142476089023447e+00
-6.388559313171801035e-01 1.353070325241787764e+01 -8.755560841801862892e+00 -0.000000000000000000e+00 1.363788199940024448e+01 5.532608334747627588e+00 -0.000000000000000000e+00 2.671074352778960215e+00 9.241275277841998204e+00
-4.787495872751629911e+00 -5.762510746713182641e+00 -4.660751731698766775e-01 4.070895494059736386e-01 -6.241520315312942380e+00 -7.923309089200637700e+00 -7.448128972677956483e-01 3.795549642250301225e+00 4.875576981406812394e+00
-7.571179318982095729e+00 -9.746702649049874267e+00 1.868999838638947919e+00 -8.898228464915792779e-01 -1.196477561187926142e+00 -1.380965017370046688e+01 -4.723760939649047863e+00 4.451366183165579749e+00 -1.580184006376144312e+00
-4.364761960224874393e+00 4.162398637829360482e+00 5.053858343169028711e-01 1.043036520630089781e+00 2.297309580015816977e+00 2.334419213575613106e-01 -1.950452138455421591e-01 5.241060803136707413e+00 -8.406638138718790287e+00
4.884732315790762058e+00 6.494217784203240917e+00 -1.161444592116623042e-01 -8.911570801771639960e-01 -1.829951899248542402e+00 1.401527488469761629e+01 1.458755421040299094e+00 6.157032542932205921e+00 -1.187657408582245644e+01
1.295533221138897595e+01 -2.483583679067804972e+00 -3.424408109650333376e+00 1.214767825753360508e+00 7.694274142752545176e-01 4.466731376275372867e+00 0.000000000000000000e+00 7.687051534250511686e+00 -8.198114265955751989e+00
1.279368008836871695e+01 -3.490780689771157963e+00 6.626708480630027154e+00 -3.617755467075915998e+00 -2.113795844427525938e-01 -1.225613476057924700e+01 0.000000000000000000e+00 9.922440047540462160e+00 1.438077308648287422e+00
7.154014246050262038e+00 8.102191019931869187e-01 -6.008183326824758197e+00 5.130462358012391810e+00 1.717984768527771877e-01 -5.561433225426644533e+00 -0.000000000000000000e+00 1.230555735619330626e+01 1.055256718577178532e+01
1.442022835295412087e+00 1.735205722268661432e+00 2.396712296977126400e+00 -4.668349905215539941e+00 -3.555849504114692583e-01 6.212140130601475185e+00 -2.134164859328361086e+00 1.398145395272009672e+01 1.243152496030815080e+01
-3.902266231270448138e+00 -1.988061356038967054e+00 3.905909631032886131e-01 1.879707255739205385e+00 -5.221934479015850616e-01 4.439111254661614936e+00 3.656219173091498909e-01 1.433050347480490849e+01 6.686162485232888031e+00
-7.047757498393344200e+00 -1.447571370955698322e+00 -2.633371444396773509e+00 -1.108723290766342906e+00 2.053075775472362974e+00 -5.399421667714338291e+00 0.000000000000000000e+00 1.327663016017290865e+01 -7.151262160343727636e-01
-6.154724179259777550e+00 6.892785699661757803e+00 4.385426499299658332e+00 1.316297717993526240e+00 -2.034004127493436176e+00 -1.310992997379959490e+01 0.000000000000000000e+00 1.115483822926328727e+01 -5.586370749900281929e+00
-4.143324886673544150e+00 -1.167992978164097195e+00 1.722145454826954081e-01 -1.298987883492833451e+00 4.305528796115335455e-01 7.670649580630293229e+00 0.000000000000000000e+00 8.394920636567585248e+00 -7.400140007958995625e+00
-8.226595786408479327e-01 -8.625898116263888582e+00 -4.290594131851009685e+00 2.354206345701701952e+00 1.357094851214795339e+00 7.049681701377611631e+00 0.000000000000000000e+00 5.447322024828969766e+00 -4.741386788129766217e+00
4.724465801590247871e+00 1.026027971109163106e+00 5.120396706198447889e-01 -2.046471828502308909e+00 -3.229642135240485157e+00 -0.000000000000000000e+00 1.764479137311829149e+00 3.035817621067445682e+00 2.057476179727254717e+00
6.272864305220777759e+00 8.245966016456495851e+00 -1.874850239483485947e-01 1.245659496822179857e-01 1.725386818522246957e+00 -0.000000000000000000e+00 -4.286719899923043364e+00 1.980051127904081110e+00 6.341655889983725203e+00
9.152245409724321101e-01 3.902483575085279877e-01 0.000000000000000000e+00 1.924869672975300761e+00 -4.952819691244800260e-01 0.000000000000000000e+00 -1.037710711804959018e+01 2.126553057545766734e+00 3.165431933179641444e+00
-6.440501817482628510e+00 -5.991970925292817718e+00 -0.000000000000000000e+00 -3.830229453205323598e+00 1.321037630614763266e-02 1.447864253356055952e+00 -7.492547001493671033e+00 1.921275959933490540e+00 -1.288699886032693698e+00
-9.303836166498781424e+00 -2.167119637054188974e-01 0.000000000000000000e+00 4.845316630951066905e+00 -6.202093327001542700e-02 -6.420450288127189431e+00 -1.743262251064511270e+00 5.691815081702749080e-01 -1.557096561027084825e+00
-5.244853999031117375e+00 1.882025477545816727e+00 -2.897402619340141983e-01 -4.150591973059013284e+00 2.843756704571877569e-01 -4.244608904544820427e-01 1.879131996009184569e+00 -1.157444211073889173e+00 -3.622807477222854122e-01
1.405661725657693983e+00 -2.580648255741442923e-02 -2.748363730377630931e-01 1.683522354673992805e+00 7.030848364421654617e-01 1.041053264750685554e-02 4.693558316825590104e+00 -2.602610342266509669e+00 1.817970165194267906e+00
5.028521234906959236e+00 -2.132617663681916298e+00 3.520251505932821878e+00 6.125514213756316773e-01 -4.979034949262676868e+00 2.558889976330357197e+00 4.553691199589568583e+00 -3.976640412427602467e+00 5.510917846747581450e+00
4.721834890758992209e+00 5.145665104199238504e-01 -9.169624226673974476e+00 0.000000000000000000e+00 8.800669684216215316e+00 -1.026303366629736580e+01 -1.237158552095460440e+00 -5.641981120420173745e+00 6.714358515638812364e+00
3.594873606694544588e+00 1.051257287811652619e+00 8.046037658267696457e+00 -0.000000000000000000e+00 -9.556795207896671585e+00 -5.818410969925125187e+00 -6.369144238048318307e+00 -7.524563884245901946e+00 2.489222584758950418e+00
3.255851251261777879e+00 -1.699207422517629240e+00 -3.308437042443768572e+00 0.000000000000000000e+00 2.971199947312818779e+00 0.000000000000000000e+00 -1.868918769092871468e+00 -9.090192582023284729e+00 -6.756960213093308631e+00
1.789568645532553681e+00 -5.031247410109505047e+00 -1.434443719405925077e-01 -5.757118322797841886e-02 5.960813038342227088e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -9.811028630762020697e+00 -1.422629954120854201e+01
4.430038693555431450e-01 9.681982934225272786e+00 1.257375359672227910e+00 1.270560582745392297e+00 -1.012467969384144872e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -9.577190550347436826e+00 -1.335260988934803983e+01
-2.933233476543171125e+00 5.828856508241800682e+00 -1.082828579774268718e+00 -1.580557283545583225e+00 6.394755368901118509e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -8.653269851819631597e+00 -7.376624130740596641e+00
-8.844610998053470396e+00 -7.665705994386253330e+00 6.896222587198278520e-01 1.344254401100607899e+00 3.980653818785851450e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -7.326563237344354995e+00 -2.111732249546325768e+00
-8.227779626079241737e+00 -4.926695971637985672e+00 -7.310670174765337981e-01 -2.526608354312764426e+00 -5.031383932573040285e-01 -0.000000000000000000e+00 3.664953264785514975e+00 -5.900015557763614638e+00 2.205311514888985247e+00
1.418107139928152405e+00 2.995628086672109003e+00 1.069649154644166655e+00 5.690191042756715056e+00 -0.000000000000000000e+00 4.435095885775083069e+00 5.082967196259112974e+00 -4.916050153755882945e+00 8.503792615985675596e+00
6.375619049492942558e+00 5.080855818105542987e+00 -2.921880480642959022e+00 -7.757716189356549386e+00 7.810684992523646286e-02 1.323095097624777772e+01 -1.993564223558863258e-01 -4.263241071636747037e+00 1.393862394310252384e+01
3.055282749733415404e+00 -7.640782751170807074e-01 4.684493443131396262e+00 8.145355729356619889e+00 -1.770527787272980491e-01 -1.421998007948359977e+01 -4.439226144803127383e+00 -3.550646387223894251e+00 1.225863138424107746e+01
-1.057387724029558829e+00 -5.573715132020730323e+00 -3.732152980587575275e+00 -6.877963763913256479e+00 -9.882607975066934891e-01 -1.110198594832429109e+00 -3.501237585418383258e+00 -3.012156689552317079e+00 4.220780601387327025e+00
-5.444578530859567778e+00 7.158446355871475042e-01 2.401063468804274237e+00 4.159804403435926723e+00 1.013267207275278814e+01 2.049138739498061135e+00 -1.587638698566004702e+00 -3.103190465619559024e+00 -3.205607700371767788e+00
-8.003344149478094138e+00 4.899014992821468795e+00 -2.247090179109047625e+00 -1.339842721191799368e+00 -1.113610296504383435e+01 -1.613707438470423750e+00 2.963238945547885250e-01 -4.390657784015759013e+00 -5.352861432677682885e+00
-3.538512029279008431e+00 -3.170514258615825476e+00 1.196334322889563095e+00 1.600000627896001337e-01 -2.094445677759556868e-01 -1.116782201283526277e+01 3.822975285635931808e+00 -6.095281867519071639e+00 -4.498245302334452411e+00
1.119979818270278926e+00 -3.222829259968030158e+00 5.500896441197747899e-01 4.284175319550776462e-01 7.801110082616936836e+00 -8.493676248741557910e-02 4.609528274146191151e+00 -7.040614474377298926e+00 -9.675549258459212321e-02
2.155613386105761808e+00 3.817946070176387874e+00 -2.920468036027006331e+00 -2.116079878018864768e+00 -1.965008995375880252e+00 0.000000000000000000e+00 9.357387165548790575e-01 -6.976972331713827025e+00 1.907516855635573716e+00
2.290743348915312172e+00 1.444375849366104969e+00 5.364281227155254683e+00 4.662688729984386882e+00 1.321726631273075492e-01 0.000000000000000000e+00 -1.444757132500328334e+00 -6.426272331182602215e+00 -1.693037499547059621e+00
1.482156941352399837e+00 -7.178801473254546650e+00 -5.501721240417877468e+00 -6.513900457936740551e+00 8.820994491002315252e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.933552288687182319e+00 -3.075808072533650517e+00
1.075114421370216844e+00 -1.437130109674780609e+00 1.068627614977193163e+00 6.818985652530936470e+00 -1.024590429984486573e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.619712939267780705e+00 2.922217982109942547e+00
1.429608331661281762e+00 1.049724310011951189e+01 2.480252326295396603e+00 -6.343664925308818425e+00 2.719759645011632920e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -6.094740502497770329e+00 7.961327239086170238e+00
-2.455814387807411237e+00 1.777161820767828582e+00 -3.247181679706744095e+00 6.877932076786619220e+00 5.630919288837118453e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -7.441975833928416328e+00 6.934151000881259463e+00
-7.589205368493211701e+00 -1.688366667385237774e+00 -2.791181769062381912e-01 -8.229248607913197233e+00 -8.441225853851378469e-01 2.308212017336890298e+00 -0.000000000000000000e+00 -8.582957841906431184e+00 6.042083138845033563e-01
-5.698684544786051021e+00 -1.890516550056272303e-03 5.530448027014185364e+00 9.615636283573463672e+00 3.763033522168083341e-03 -8.488308530622074244e+00 0.000000000000000000e+00 -8.763108015960757058e+00 -6.038563815087026221e+00
8.394996582325201517e-01 -0.000000000000000000e+00 -3.491997231847700167e+00 -9.799661612735942384e+00 3.927596145450521631e-02 -4.741403144144052284e+00 2.026889950457027023e+00 -7.522610108065775236e+00 -8.333330678757382870e+00
2.322923595764007754e+00 2.609099405429840535e-02 -5.257103301687265917e-01 8.423091095900893777e+00 -8.675105960992188225e-02 3.643339716121303251e+00 4.164704771544468720e+00 -4.818096510603513849e+00 -5.177781204279609639e+00
1.904366090031925474e+00 4.557542131807513996e+00 5.452150487914014798e-01 -6.475002664435503874e+00 1.103336001643450415e-01 2.079400954187086814e+00 4.084599077242107024e-01 -1.935601344690729420e+00 6.908430566789165450e-01
1.379951422505563130e+00 -7.809571270084289196e+00 0.000000000000000000e+00 4.486245145394777367e+00 -7.720734524217676142e-02 -4.663594934288910032e+00 -9.508641589278347128e-01 -5.677552635327932640e-01 3.766717090314215977e+00
-1.760106263871491217e-01 -9.173949428664545991e+00 -1.341080076655242100e-02 -2.045711564176375230e+00 9.947056284270984483e-03 -6.864836416148714981e+00 -4.726906539716900113e+00 -2.938410891965672067e-01 1.863577347113573479e+00
-5.815602144973037735e-01 6.794591476120773521e+00 7.666867720062636726e-02 2.926654318553432166e-01 0.000000000000000000e+00 3.087113373575615327e+00 -3.732491139679802394e+00 -1.525752236510619260e-02 -3.481752778521438607e-01
-4.257568708906278032e-01 6.958207124817422873e+00 2.093212243048724053e-01 -4.482984793830798050e-04 -6.824029580706724163e-01 0.000000000000000000e+00 5.516009607929494685e+00 1.532914190886712769e+00 -0.000000000000000000e+00
1.330999852636103986e+00 -1.084164652566139919e+00 -4.132561177717358980e+00 -6.320864679141655063e-03 1.569286848302573256e+00 -0.000000000000000000e+00 1.166275347531824558e+01 4.094155884758526653e+00 -7.107258230040694805e-03
6.651687446551407534e-01 -2.945749057379206670e-01 3.156919437083757884e+00 3.609408612778026298e-02 -1.287261768096806536e-01 -0.000000000000000000e+00 9.068998881718702165e+00 6.048491350441244307e+00 1.487736207142767164e-01
6.782075610925110132e-01 0.000000000000000000e+00 -3.858874789461299026e-01 -1.280436789030010569e-01 6.286933143462805629e-02 6.013602480287548957e+00 1.921917414610678332e+00 6.361227386767600578e+00 4.697398481165301204e-02
2.872597064335549621e+00 3.304629415546271320e-01 -2.657699668636916979e+00 2.399299279691551046e-01 5.110157336731067229e-02 1.392386773788627075e+00 -3.610080100558841654e+00 5.079178882048267063e+00 -0.000000000000000000e+00
2.710018927394218125e+00 5.925439119174684410e-02 1.374105073451536763e+00 -4.430726655610413012e-01 -2.699858047238448577e+00 -4.249151919178377756e-01 -5.551057321978454695e+00 2.966402305665079009e+00 -0.000000000000000000e+00
-3.118250178323979771e+00 -6.954996723814115267e-01 3.291229542616925241e-01 1.100251528725100902e+00 6.702533546774904316e+00 -0.000000000000000000e+00 -3.392358652195113233e+00 9.916678509583188861e-01 9.441134401661382958e-01
-3.708958273939571892e+00 -7.289959586371025368e-01 -1.880322395120453516e+00 -1.994790686832836002e+00 -6.728334735952945067e+00 0.000000000000000000e+00 1.582901050073652449e+00 9.572998976672700278e-02 3.769989101141879573e+00
-5.813395978446580514e+00 1.758372060938852566e-01 1.618083210113850035e+00 1.473896727491520897e+00 1.419598320949468251e+00 0.000000000000000000e+00 3.068613084381036415e+00 -4.235861147064649834e-02 2.053137060203933384e+00
-2.926739891782702330e+00 -1.169778702957891825e-01 -5.204697315049031658e-01 -1.335611685610222921e+00 4.171346893047267024e+00 -3.066558770686643065e+00 9.916440736160733183e-01 -1.345666327207410418e-01 -2.190397318919762970e+00
-8.338745589758667087e-02 -0.000000000000000000e+00 -2.153459438307814278e-02 6.715378188125699088e-01 -4.798494341666308394e+00 -8.941004384850348430e+00 -1.285289556926428600e-01 -5.528760294141592535e-01 -4.606017445553368894e+00
