6.802585414756797491e+02 4.616089198688035253e+02 5.344882982120356019e+02 2.316661503022908875e+01 -3.328064986988079568e+02 -4.281850007662360724e+01 -7.335700971359166545e+00 3.960920174469943049e+02 9.007182892576478253e+02
2.627403026997552615e+02 -4.344674456085160159e+02 -1.245109235041068814e+03 -6.530893657839641264e+01 7.840902954527359725e+02 1.063367133424149387e+02 -1.856766647265220271e+01 3.571560475653978415e+02 4.148216548194516804e+02
-2.209904139058338899e+02 -3.177908024306723291e+02 1.186666473238879917e+03 9.585989996836620719e+01 -7.653975425169643358e+02 -3.094754731983871920e+01 -1.700675857799876667e+01 2.874864498366862335e+02 -1.888697146306641628e+02
-4.128719245623576057e+02 2.513805204242136142e+02 -5.605277586896341973e+02 -1.100966062118662592e+02 3.778810532915484828e+02 -1.648978225313478276e+02 2.237829779248698969e+01 2.013821994608513819e+02 -5.249602806417519787e+02
-2.700055142163429878e+02 9.655408932616963114e+01 -9.141797088920129966e+01 1.069502809544766819e+02 5.225610671674278507e+01 1.273408863325120990e+02 7.418040464747701890e+01 1.156046695517771070e+02 -5.051012992019312833e+02
-3.946885638831358278e+01 -1.940255081402406034e+01 3.930086916779828812e+02 -8.902455987839147156e+01 -2.601353763426380965e+02 1.308244272355267128e+02 6.404827176427320978e+01 4.532701143620467121e+01 -3.069482728943375491e+02
4.540554469548542471e+01 2.479367379940745764e+01 -3.535562835798281753e+02 6.171271043138850843e+01 2.123059032394031647e+02 -1.018202594188895915e+02 3.357913497499857680e+00 1.015872645510157657e+00 -1.154427670917279869e+02
-2.649064105465829044e+00 -6.026801141026273001e+01 1.852002082307634794e+02 -3.184114396695887805e+01 -5.826352993528593061e+01 -6.980861549051334691e+01 -1.619130999962634099e-02 -1.205711267445243351e+01 2.096944827435762093e+01
-8.721108066637173195e+00 -8.084162198165088853e+01 -4.076197442804456728e+01 1.222493769311033240e+01 -4.367419729096037173e+01 1.718191246013153162e+01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.134486969080298735e+02
-4.754948312609124983e+00 7.617181338931386847e+01 -4.648481240606894715e+01 -1.165483827570691844e+01 6.280974969305307809e+01 7.057365348914613890e+01 0.000000000000000000e+00 3.878325203113676789e+00 1.378548837958368836e+02
2.092826956023591478e+01 3.320511431933047675e+01 7.947908826409046412e+01 1.165018742111553962e+01 -2.059345341346258706e+01 2.698786954791287940e+01 0.000000000000000000e+00 2.361451250793800583e+01 7.632027256696770223e+01
2.481918802401220603e+01 -3.009610885487736809e+01 -5.917391101256924912e+01 -1.401371778250542377e+01 -3.837905848399425679e+01 -1.186438899487473435e+02 -1.698592783199314482e+01 4.609385506844753166e+01 -4.542068187556640879e+00
-2.524627368277902306e+01 9.696823163760210917e+00 -8.314759111190692664e-01 2.153517940350549509e+01 5.366109360294312580e+01 -3.191940916347462931e+01 -5.077704893226177774e+01 6.203630251880877466e+01 -5.268973229136122427e+00
-7.181734087816855094e+01 1.469414051646234753e+01 5.842738887216743393e+01 -3.169663771440741229e+01 -2.105456847667279519e+01 2.034968027496928955e-01 1.957457660658999954e+00 6.702467290034795155e+01 -2.558711280991147863e+00
-6.011911687337060783e+01 -3.203784696813793431e+01 -6.339267565605925370e+01 3.972264845052902871e+01 4.252146068946629498e-01 0.000000000000000000e+00 6.695119388085429080e+01 6.011116637307033983e+01 4.040391103498669700e+00
-1.854163100371668760e+00 -2.291686000354495789e+01 2.153919426237861501e+01 -4.199039447990433871e+01 -4.364189109518158971e-01 -0.000000000000000000e+00 6.054890805040359680e+01 4.333148338965281710e+01 1.234305364706899333e+01
5.235549780584276647e+01 4.259888306527625446e+01 1.506717068539296989e+01 3.701631303662647099e+01 8.599540498245927367e+00 0.000000000000000000e+00 1.686568962783330239e+00 2.136668643827021796e+01 7.461892124275355087e+00
6.651939216316685588e+01 2.407419900830957005e+01 -2.758535741389773221e+01 -2.595244042594035960e+01 -1.683770587768726301e+01 -4.926183942856428466e+00 -5.199477215275133091e+01 2.243759887484328974e+00 3.877347686425815176e+00
