0.000000000000000000e+00 -1.179330227187258551e+00
4.964580293744802475e-02 -9.962067930305120722e-01
9.925640188157558441e-02 -7.388340150155574548e-01
1.489015761762857437e-01 -4.786328691517122147e-01
1.985040027648210526e-01 -2.806352481489844397e-01
2.481152303516864777e-01 -1.858248389551931390e-01
2.977604046463966370e-01 -2.016635965707874456e-01
3.473710035905241966e-01 -3.033932023842296211e-01
3.969734301790595055e-01 -4.452345898012859404e-01
4.466192331165075302e-01 -5.774646992391706535e-01
4.962298320606350899e-01 -6.635475013914852171e-01
5.458404310047626495e-01 -6.916200941550477710e-01
5.954862339422106743e-01 -6.766381143114116314e-01
6.450886605307459831e-01 -6.527018131456631123e-01
6.946992594748735428e-01 -6.584444298225350378e-01
7.443016860634088516e-01 -7.207444199602497381e-01
7.939122850075364113e-01 -8.426189840376163698e-01
8.435147115960717201e-01 -9.997551619409124068e-01
8.931686868891119957e-01 -1.147191354689591547e+00
9.427711134776473045e-01 -1.234154537429373644e+00
9.923817124217748642e-01 -1.222166574225424851e+00
1.042027515359222889e+00 -1.100245783714551617e+00
1.091629941947758198e+00 -8.918107890350631672e-01
1.141283288598060608e+00 -6.505182538681870685e-01
1.190885715186595917e+00 -4.458875316291693314e-01
1.240496942773461342e+00 -3.429894623321844693e-01
1.290099369361996651e+00 -3.825573208942736891e-01
1.339744543656706810e+00 -5.679009545829047934e-01
1.389355142600834370e+00 -8.629320752592014587e-01
1.439000945538282394e+00 -1.202097434378637031e+00
1.488611544482409954e+00 -1.509208931008444221e+00
1.538213971070945263e+00 -1.719304694580287007e+00
1.587859145365655422e+00 -1.796714025182688523e+00
1.637470372952520847e+00 -1.743750053569792735e+00
1.687072170898318291e+00 -1.597504453310024886e+00
1.736726146191358566e+00 -1.416061265708068895e+00
1.786328572779893875e+00 -1.258815913812457277e+00
1.835974375717341900e+00 -1.167378797396037893e+00
1.885584974661469460e+00 -1.153189578716212749e+00
1.935195573605597019e+00 -1.195616079450882774e+00
1.984798000194132328e+00 -1.250771623622025208e+00
2.034443803131580353e+00 -1.267752414705707320e+00
2.084054402075707912e+00 -1.206646197817564437e+00
2.133699576370418072e+00 -1.052252217205576379e+00
2.183302002958953381e+00 -8.190712452402537647e-01
2.232912601903080940e+00 -5.461782921957980541e-01
2.282558404840528965e+00 -2.840134370897472449e-01
2.332169003784656525e+00 -7.775349844577432445e-02
2.381814806722104549e+00 4.710385159667018762e-02
2.431425405666232109e+00 9.227363636643182154e-02
2.481027832254767418e+00 8.515980367184160238e-02
2.530673006549477577e+00 6.921561677307742910e-02
2.580284234136343002e+00 8.977330672326362671e-02
2.629886032082140446e+00 1.802097913663337492e-01
2.679531835019588470e+00 3.528578579099113099e-01
2.729142433963716030e+00 5.971277325473584030e-01
2.778753032907843590e+00 8.846432562563951718e-01
2.828399464488029480e+00 1.178814798314091750e+00
2.878001262433826923e+00 1.445017028580299900e+00
2.927611861377954483e+00 1.657809560411068306e+00
2.977257035672664642e+00 1.803239771120229484e+00
3.026868891902267933e+00 1.876505881587653635e+00
3.076514694839715958e+00 1.877213760699510958e+00
3.126115864142775536e+00 1.805343552384807593e+00
3.175727720372378826e+00 1.660501498435071221e+00
