0.000000000000000000e+00 4.202068423178679235e-01
4.964580293744802475e-02 -2.767763088941055383e-02
9.925640188157558441e-02 -3.281117291344495257e-01
1.489015761762857437e-01 -4.956654036323447365e-01
1.985040027648210526e-01 -5.510788970926500108e-01
2.481152303516864777e-01 -5.220624555392796573e-01
2.977604046463966370e-01 -4.440366958366296357e-01
3.473710035905241966e-01 -3.576578486155995162e-01
3.969734301790595055e-01 -3.016767403469256537e-01
4.466192331165075302e-01 -3.023626231488237837e-01
4.962298320606350899e-01 -3.631497058077331475e-01
5.458404310047626495e-01 -4.591778437140849878e-01
5.954862339422106743e-01 -5.404004637051887938e-01
6.450886605307459831e-01 -5.441458066442858010e-01
6.946992594748735428e-01 -4.144266376642601890e-01
7.443016860634088516e-01 -1.222801059711284971e-01
7.939122850075364113e-01 3.197689056078723002e-01
8.435147115960717201e-01 8.547708927885817598e-01
8.931686868891119957e-01 1.392164468266472666e+00
9.427711134776473045e-01 1.830069033126803468e+00
9.923817124217748642e-01 2.082781444574362872e+00
1.042027515359222889e+00 2.105124613958507140e+00
1.091629941947758198e+00 1.905953774957686475e+00
1.141283288598060608e+00 1.546375641439277970e+00
1.190885715186595917e+00 1.123021568259193081e+00
1.240496942773461342e+00 7.414334795690661339e-01
1.290099369361996651e+00 4.876804450348942166e-01
1.339744543656706810e+00 4.067084754328023632e-01
1.389355142600834370e+00 4.935487441183998292e-01
1.439000945538282394e+00 6.992315017364516549e-01
1.488611544482409954e+00 9.485678622363330481e-01
1.538213971070945263e+00 1.163457457178090015e+00
1.587859145365655422e+00 1.284178675301549388e+00
1.637470372952520847e+00 1.282494523586654500e+00
1.687072170898318291e+00 1.163721298864158538e+00
1.736726146191358566e+00 9.588696390771398459e-01
1.786328572779893875e+00 7.111309463780500773e-01
1.835974375717341900e+00 4.622757709226746892e-01
1.885584974661469460e+00 2.436375022743099417e-01
1.935195573605597019e+00 7.379630291538430420e-02
1.984798000194132328e+00 -3.801776049361249576e-02
2.034443803131580353e+00 -8.613922089543529781e-02
2.084054402075707912e+00 -6.432560327748786111e-02
2.133699576370418072e+00 3.391010754715024361e-02
2.183302002958953381e+00 2.101817937849247975e-01
2.232912601903080940e+00 4.537469807320831383e-01
2.282558404840528965e+00 7.358091680682909974e-01
2.332169003784656525e+00 1.009668914334290291e+00
2.381814806722104549e+00 1.218792396605099970e+00
2.431425405666232109e+00 1.311668573035691399e+00
2.481027832254767418e+00 1.259166316092056981e+00
2.530673006549477577e+00 1.068287349780334239e+00
2.580284234136343002e+00 7.865979015910699035e-01
2.629886032082140446e+00 4.942639077402389280e-01
2.679531835019588470e+00 2.846961872753084322e-01
2.729142433963716030e+00 2.389181578955952290e-01
2.778753032907843590e+00 4.013894010849954341e-01
2.828399464488029480e+00 7.651081644093740142e-01
2.878001262433826923e+00 1.271200011203320157e+00
2.927611861377954483e+00 1.823672498084838889e+00
2.977257035672664642e+00 2.315085561102077083e+00
3.026868891902267933e+00 2.655254939127461800e+00
3.076514694839715958e+00 2.794059338171532403e+00
3.126115864142775536e+00 2.731367092544176867e+00
3.175727720372378826e+00 2.511398216603058398e+00
3.225372894667088985e+00 2.204024584910110107e+00
3.274984122253954411e+00 1.879795404980449947e+00
3.324585291557013988e+00 1.587378014576598773e+00
3.374231723137199879e+00 1.340981037626278738e+00
3.423842322081327438e+00 1.121598473925953909e+00
3.473444120027124882e+00 8.909154765236905194e-01
3.523089294321835041e+00 6.122254286939784462e-01
3.572701150551438332e+00 2.703069188645523813e-01
3.622346324846148491e+00 -1.172734377577547144e-01
3.671956923790276051e+00 -5.017486462653834023e-01
3.721559350378811359e+00 -8.172073283986835968e-01
3.771213325671851635e+00 -1.002149622511785854e+00
3.820815752260386944e+00 -1.020848857313527924e+00
3.870426351204514503e+00 -8.768807389461785728e-01
3.920072154141962528e+00 -6.139729997897998004e-01
3.969682753086090088e+00 -3.038269738526738206e-01
4.019285179674625397e+00 -2.513736344008291393e-02
4.068930353969335556e+00 1.589531095155412854e-01
4.118541581556200981e+00 2.173396466273735672e-01
4.168144008144736290e+00 1.560914272591142071e-01
4.217789182439446449e+00 1.111739590366078896e-02
4.267399781383574009e+00 -1.682918373793198530e-01
4.317045584321022034e+00 -3.385630081660798152e-01
4.366656183265149593e+00 -4.764113425527946033e-01
4.416258609853684902e+00 -5.836898659999743000e-01
