2.381815561093389988e+01 1.140200874661161871e-04
2.386775803752243519e+01 1.443855982593268434e-03
2.391736863646656275e+01 4.480710005970233584e-03
2.396701443940401077e+01 9.446062676966512223e-03
2.401662503834813833e+01 1.645837719004657196e-02
2.406627084128558636e+01 2.552918261598940974e-02
2.411587263923138380e+01 3.652771154427597589e-02
2.416548386681824923e+01 4.920356461019365774e-02
2.421512904111295938e+01 6.317649363617078295e-02
2.426473146770149469e+01 7.793759348536455356e-02
2.431438544299453497e+01 9.291115973103192260e-02
2.436398786958307028e+01 1.074374489479504730e-01
2.441359846852719784e+01 1.208583907202193386e-01
2.446320089511573315e+01 1.325297771352155485e-01
2.451285549905151129e+01 1.418736780613862603e-01
2.456245729699730873e+01 1.484209592227987984e-01
2.461210247129201889e+01 1.518380335512518609e-01
2.466171307023614645e+01 1.519737061746631313e-01
2.471131549682468176e+01 1.488498352408422210e-01
2.476097010076045990e+01 1.426562351685356500e-01
2.481057189870625734e+01 1.305777977781894528e-01
2.486018375493586063e+01 1.143586857225588199e-01
2.490982892923057079e+01 9.815785734546829400e-02
2.495943072717636824e+01 8.243495530191480292e-02
2.500904132612049580e+01 6.748680997011642646e-02
2.505868775770068169e+01 5.348989250206394319e-02
2.510829835664480925e+01 4.051834874410564780e-02
2.515790015459060669e+01 2.850226324224258354e-02
2.520754532888531685e+01 1.727705442706840150e-02
2.525715718511492014e+01 6.643271715791741056e-03
2.530680235940963030e+01 -3.654198383304027402e-03
2.535641295835375786e+01 -1.383693327476081918e-02
2.540601538494229317e+01 -2.410042288984469080e-02
2.545566118787974119e+01 -3.457253545216738139e-02
2.550527178682386875e+01 -4.527052508689021620e-02
2.555488238576799631e+01 -5.612804397483324437e-02
2.560452818870544434e+01 -6.697713715890256381e-02
2.565413061529397964e+01 -7.754221658962949515e-02
2.570374121423810720e+01 -8.749437144448846126e-02
2.575338638853281736e+01 -9.645303570108565427e-02
2.580298881512135267e+01 -1.020579922259874511e-01
2.585264279041439295e+01 -1.039577592168335757e-01
2.590224521700292826e+01 -1.039208595072238367e-01
2.595185581594705582e+01 -1.018426134374177394e-01
2.600150161888450384e+01 -9.767365990195404912e-02
2.605111221782863140e+01 -9.144366921760227473e-02
2.610071464441716671e+01 -8.325686414245889178e-02
2.615035981871187687e+01 -7.329034364813280522e-02
2.619997104629874229e+01 -6.182113115400583725e-02
2.624961622059345245e+01 -4.917284781911726577e-02
2.629921864718198776e+01 -3.575954541009369880e-02
2.634882924612611532e+01 -2.201113662870662208e-02
2.639844047371298075e+01 -8.395501203614949212e-03
2.644808564800769091e+01 4.625629475531281912e-03
2.649768807459622622e+01 1.658359796474814449e-02
2.654734204988926649e+01 2.709117276358949389e-02
2.659694447647780180e+01 3.578311924032948066e-02
2.664655507542192936e+01 4.241004155241764190e-02
2.669620024971663952e+01 4.680871340833318156e-02
2.674580267630517483e+01 4.891409316107159233e-02
2.679545665159821510e+01 4.641263775542592979e-02
