2.381815561093389988e+01 5.566309553621609681e-03
2.386775803752243519e+01 1.391646228171435420e-02
2.391736863646656275e+01 1.896745047136799006e-02
2.396701443940401077e+01 2.133046160602017002e-02
2.401662503834813833e+01 2.171305822753047746e-02
2.406627084128558636e+01 2.081712759559210812e-02
2.411587263923138380e+01 1.927186262482440127e-02
2.416548386681824923e+01 1.750583519593431128e-02
2.421512904111295938e+01 1.567467849721053061e-02
2.426473146770149469e+01 1.359632073708482401e-02
2.431438544299453497e+01 1.069515560221413406e-02
2.436398786958307028e+01 6.039710552920640046e-03
2.441359846852719784e+01 -1.633175027922752600e-03
2.446320089511573315e+01 -1.379828558396416910e-02
2.451285549905151129e+01 -3.203648616981416564e-02
2.456245729699730873e+01 -5.778941440303692750e-02
2.461210247129201889e+01 -9.231591973247854632e-02
2.466171307023614645e+01 -1.363518410905065203e-01
2.471131549682468176e+01 -1.901039737132474428e-01
2.476097010076045990e+01 -2.531384658755043704e-01
2.481057189870625734e+01 -3.158558176560722908e-01
2.486018375493586063e+01 -3.711592082414903460e-01
2.490982892923057079e+01 -4.233042765693129095e-01
2.495943072717636824e+01 -4.699129527655964700e-01
2.500904132612049580e+01 -5.088789700035107888e-01
2.505868775770068169e+01 -5.383250714378540192e-01
2.510829835664480925e+01 -5.567143647249006566e-01
2.515790015459060669e+01 -5.630800147097216879e-01
2.520754532888531685e+01 -5.569858368511249047e-01
2.525715718511492014e+01 -5.385801835001721161e-01
2.530680235940963030e+01 -5.085624462355743391e-01
2.535641295835375786e+01 -4.681995124965193655e-01
2.540601538494229317e+01 -4.191441382674465643e-01
2.545566118787974119e+01 -3.633173369226714300e-01
2.550527178682386875e+01 -3.029552047843193652e-01
2.555488238576799631e+01 -2.402294124733709291e-01
2.560452818870544434e+01 -1.772209521211106642e-01
2.565413061529397964e+01 -1.159366390039980460e-01
2.570374121423810720e+01 -5.793590836744905159e-02
2.575338638853281736e+01 -4.449136539376230548e-03
2.580298881512135267e+01 3.835520113355338212e-02
2.585264279041439295e+01 7.056844520373072027e-02
2.590224521700292826e+01 9.787875209941526711e-02
2.595185581594705582e+01 1.208591550468128828e-01
2.600150161888450384e+01 1.399853166992735820e-01
2.605111221782863140e+01 1.555410711861888173e-01
2.610071464441716671e+01 1.676410388027103071e-01
2.615035981871187687e+01 1.761702868669661748e-01
2.619997104629874229e+01 1.807988440109554173e-01
2.624961622059345245e+01 1.810907870912928375e-01
2.629921864718198776e+01 1.765764382566671897e-01
2.634882924612611532e+01 1.668645096977916520e-01
2.639844047371298075e+01 1.517521181450712242e-01
2.644808564800769091e+01 1.313031278163997451e-01
2.649768807459622622e+01 1.059727769103185335e-01
2.654734204988926649e+01 7.651557308450310235e-02
2.659694447647780180e+01 4.414468669269118462e-02
2.664655507542192936e+01 1.028673253935548197e-02
2.669620024971663952e+01 -2.341015291030656281e-02
2.674580267630517483e+01 -5.515172675363831656e-02
2.679545665159821510e+01 -8.057129500855528259e-02
2.684505907818675041e+01 -9.720991083941872557e-02
2.689466967713087797e+01 -1.069127632574774500e-01
2.694427210371941328e+01 -1.094033956115601086e-01
2.699391790665686131e+01 -1.046281185537750735e-01
2.704352850560098886e+01 -9.274328399873751905e-02
2.709317367989569902e+01 -7.412227481971697673e-02
2.714278490748256445e+01 -4.935993635489264314e-02
2.719238733407109976e+01 -1.922558212595299604e-02
2.724203250836580992e+01 1.537039362639941453e-02
2.729164310730993748e+01 5.332300489995709519e-02
2.734124553389847279e+01 9.347024445530166536e-02
2.739089950919151306e+01 1.346086030228389463e-01
2.744050193578004837e+01 1.754139332860939482e-01
2.749014711007475853e+01 2.146869397216142616e-01
2.753975833766162395e+01 2.511870680511646414e-01
2.758936076425015926e+01 2.838221317850145864e-01
2.763897136319428682e+01 3.116169309620093752e-01
2.768861653748899698e+01 3.337467727378062299e-01
2.773822776507586241e+01 3.495518134393881815e-01
2.778787293937057257e+01 3.551146877242908895e-01
2.783747536595910788e+01 3.500603353352055858e-01
2.788708596490323544e+01 3.377767668371428611e-01
2.793673176784068346e+01 3.183850779180998902e-01
2.798634236678481102e+01 2.922308472591498285e-01
2.803598754107952118e+01 2.597655711869387152e-01
2.808558996766805649e+01 2.216939713875537288e-01
2.813520119525492191e+01 1.787826762466109831e-01
2.818484636954963207e+01 1.319351453582596201e-01
2.823445696849375963e+01 8.224425234438338672e-02
2.828405939508229494e+01 3.079257821792136945e-02
2.833371337037533522e+01 -2.132924679329593551e-02
2.838331579696387053e+01 -7.287003244611811592e-02
2.843292639590799809e+01 -1.227595507073953041e-01
2.848257219884544611e+01 -1.699525314635030315e-01
