2.381815561093389988e+01 2.534134328683458615e-02
2.386775803752243519e+01 7.973068199932561995e-02
2.391736863646656275e+01 1.119609708427237033e-01
2.396701443940401077e+01 1.126923441427381684e-01
2.401662503834813833e+01 1.152968166755903301e-01
2.406627084128558636e+01 1.557105290205209602e-01
2.411587263923138380e+01 2.107352429149697004e-01
2.416548386681824923e+01 2.047441101602710256e-01
2.421512904111295938e+01 9.898401922337356218e-02
2.426473146770149469e+01 -3.979104708369055055e-02
2.431438544299453497e+01 -8.996687044718604254e-02
2.436398786958307028e+01 -1.436123471746403313e-03
2.441359846852719784e+01 1.404932295776856743e-01
2.446320089511573315e+01 1.967427475167938256e-01
2.451285549905151129e+01 1.255778357015862601e-01
2.456245729699730873e+01 3.946077880523031489e-02
2.461210247129201889e+01 9.158884626438024146e-02
2.466171307023614645e+01 3.096057632093901502e-01
2.471131549682468176e+01 5.562587382614173626e-01
2.476097010076045990e+01 6.512219374026901875e-01
2.481057189870625734e+01 5.039481134917239702e-01
2.486018375493586063e+01 2.521595202843364136e-01
2.490982892923057079e+01 1.044779351805089629e-01
2.495943072717636824e+01 1.506679480216120970e-01
2.500904132612049580e+01 3.587663245544064905e-01
2.505868775770068169e+01 5.826032537316081505e-01
2.510829835664480925e+01 6.141162288380743739e-01
2.515790015459060669e+01 3.273786185621309630e-01
2.520754532888531685e+01 -1.663399013321696929e-01
2.525715718511492014e+01 -5.394624976390421933e-01
2.530680235940963030e+01 -5.234201926472259458e-01
2.535641295835375786e+01 -1.851111113234175931e-01
2.540601538494229317e+01 1.312113245366007541e-01
2.545566118787974119e+01 1.734381947565968862e-01
2.550527178682386875e+01 2.980317345701144482e-02
2.555488238576799631e+01 -3.835187112120968383e-02
2.560452818870544434e+01 6.090125156302003684e-02
2.565413061529397964e+01 1.758157533637560721e-01
2.570374121423810720e+01 1.529418453137680600e-01
2.575338638853281736e+01 3.215364995418958094e-02
2.580298881512135267e+01 -3.305002736003226360e-02
2.585264279041439295e+01 -3.062526064973949969e-02
2.590224521700292826e+01 -7.098160564501022896e-02
2.595185581594705582e+01 -2.017048194615985168e-01
2.600150161888450384e+01 -3.781152057563529345e-01
2.605111221782863140e+01 -5.296920728158487357e-01
2.610071464441716671e+01 -6.092303517854119610e-01
2.615035981871187687e+01 -5.755400459671085045e-01
2.619997104629874229e+01 -3.933173678477684954e-01
2.624961622059345245e+01 -9.746344328516487465e-02
2.629921864718198776e+01 1.667996379663291284e-01
2.634882924612611532e+01 2.340393896716783939e-01
2.639844047371298075e+01 7.211772786727355111e-02
2.644808564800769091e+01 -1.711845678040194441e-01
2.649768807459622622e+01 -2.904220351935546951e-01
2.654734204988926649e+01 -1.855093739597750702e-01
2.659694447647780180e+01 8.603021117223015601e-02
2.664655507542192936e+01 3.719312660248796920e-01
2.669620024971663952e+01 5.117606021832958874e-01
2.674580267630517483e+01 4.050758945814617040e-01
2.679545665159821510e+01 5.283618607043134158e-02
2.684505907818675041e+01 -3.286123025394976915e-01
2.689466967713087797e+01 -5.093455691214605618e-01
2.694427210371941328e+01 -4.300483118520826431e-01
2.699391790665686131e+01 -2.013698475308211278e-01
2.704352850560098886e+01 -6.023489248916144567e-03
2.709317367989569902e+01 4.165124180585877411e-02
2.714278490748256445e+01 -4.360432368109357082e-02
2.719238733407109976e+01 -1.622931855101840681e-01
2.724203250836580992e+01 -2.182730923896375741e-01
2.729164310730993748e+01 -1.754886626510713810e-01
2.734124553389847279e+01 -6.132130492158072155e-02
2.739089950919151306e+01 6.367550934415333597e-02
2.744050193578004837e+01 1.395973563095646575e-01
2.749014711007475853e+01 1.346884933070905399e-01
2.753975833766162395e+01 5.840781500621394784e-02
2.758936076425015926e+01 -4.635442354697200118e-02
2.763897136319428682e+01 -1.349852780096275073e-01
2.768861653748899698e+01 -1.957508747508849567e-01
2.773822776507586241e+01 -2.583054359477882089e-01
2.778787293937057257e+01 -3.595593550878886102e-01
2.783747536595910788e+01 -4.555622767946986840e-01
2.788708596490323544e+01 -5.244070144185801752e-01
2.793673176784068346e+01 -5.606674398893265465e-01
2.798634236678481102e+01 -5.482329756105520646e-01
2.803598754107952118e+01 -4.730423225234638429e-01
2.808558996766805649e+01 -3.482819371924034124e-01
2.813520119525492191e+01 -2.001189346395521040e-01
2.818484636954963207e+01 -3.416360406764309965e-02
2.823445696849375963e+01 1.469271634849904640e-01
2.828405939508229494e+01 2.922351984565051408e-01
2.833371337037533522e+01 3.207970480470964669e-01
2.838331579696387053e+01 2.268525672427181006e-01
2.843292639590799809e+01 1.287202756761270384e-01
2.848257219884544611e+01 1.548986074225662257e-01
2.853217399679124355e+01 2.875883256626188267e-01
2.858178522437810898e+01 3.796204551001394756e-01
2.863143039867281914e+01 3.454001858664618729e-01
2.868104162625968456e+01 2.784225346524982769e-01
2.873068742919713259e+01 3.244499599730304995e-01
2.878028922714293003e+01 4.530357988716429141e-01
2.882989982608705759e+01 4.597365201219620889e-01
2.887950225267559290e+01 3.161574577484242976e-01
2.892915685661137104e+01 1.798514987273737709e-01
2.897875865455716848e+01 1.984620864280124408e-01
2.902840382885187864e+01 3.576801840805683419e-01
2.907801568508148193e+01 5.350578109472697852e-01
2.912761685438454151e+01 6.331112567785083245e-01
2.917727208696305752e+01 6.299518132804430293e-01
2.922687325626611710e+01 5.513577762322722231e-01
2.927651968784630299e+01 4.346883154757674173e-01
2.932613028679043055e+01 3.004255679961717052e-01
2.937573208473622799e+01 1.313095441111784556e-01
2.942538668867200613e+01 -1.002381636855461111e-01
2.947498911526054144e+01 -3.575778325871465935e-01
2.952459971420466900e+01 -5.206591690001425299e-01
2.957424551714211702e+01 -4.861666527295358531e-01
2.962385611608624458e+01 -2.930728522936852931e-01
2.967345854267477989e+01 -1.041576443713264077e-01
2.972310371696949005e+01 -5.157025045301849575e-02
2.977271431591361761e+01 -1.279294322210863255e-01
2.982231674250215292e+01 -2.606099106288649603e-01
2.987196254543960094e+01 -4.067551732818155963e-01
2.992157314438372850e+01 -5.082058538584535157e-01
2.997121831867843866e+01 -5.082628870146324029e-01
3.002082954626530409e+01 -4.490411001967700155e-01
3.007043197285383940e+01 -4.806279492109883367e-01
3.012007714714854956e+01 -6.870804117199764693e-01
3.016968774609267712e+01 -9.423034251740429745e-01
3.021929897367954254e+01 -1.029086544301521577e+00
3.026894414797425270e+01 -8.804560352735600892e-01
3.031854657456278801e+01 -6.136058991357677961e-01
3.036815717350691557e+01 -3.348852279199259208e-01
3.041780297644436359e+01 -4.239869163752818526e-02
3.046741357538849115e+01 2.413153870096348130e-01
3.051705874968320131e+01 3.882647924872328904e-01
3.056666117627173662e+01 3.334215475832005282e-01
3.061627240385860205e+01 2.228209534547097859e-01
3.066591757815331221e+01 2.224621135444056486e-01
3.071552000474184752e+01 2.312800963562084977e-01
3.076513060368597507e+01 7.406451739274078246e-03
3.081477640662342310e+01 -3.899128683112197402e-01
3.086438700556755066e+01 -5.729436729119218308e-01
3.091398943215608597e+01 -2.672653476702087083e-01
3.096364340744912624e+01 3.045164305872050114e-01
3.101324583403766155e+01 7.003572212555129184e-01
3.106285643298178911e+01 8.085063119077757765e-01
3.111250160727649927e+01 8.606213370100548321e-01
3.116210403386503458e+01 9.789530449768604203e-01
3.121175800915807486e+01 1.029710925490748608e+00
3.126136043574661016e+01 9.615857115261396970e-01
3.131097103469073772e+01 9.542485661060127189e-01
3.136061683762818575e+01 1.071674997963877551e+00
3.141021926421672106e+01 1.054914366549376981e+00
3.145982986316084862e+01 7.081780930991750100e-01
3.150947503745555878e+01 2.820539313701299067e-01
3.155908626504242420e+01 1.763592852956273327e-01
3.160868869163095951e+01 3.762703310702294468e-01
3.165833386592566967e+01 5.019294956057728241e-01
3.170794446486979723e+01 3.738081749127423747e-01
3.175759026780724525e+01 2.270889371270719548e-01
3.180720086675137281e+01 2.921878140982426819e-01
3.185680329333990812e+01 5.255694482953076063e-01
3.190644846763461828e+01 6.821094534290939038e-01
3.195605969522148371e+01 5.717367629566642018e-01
3.200566212181001902e+01 2.712501773344223044e-01
3.205531546846032143e+01 6.591957282033544807e-02
3.210491789504885674e+01 1.307418090086424345e-01
3.215452912263572216e+01 3.116693776198667387e-01
3.220417429693043232e+01 3.490061453905980438e-01
3.225378489587455988e+01 2.640627507863754220e-01
3.230338732246309519e+01 3.121622261481333815e-01
3.235303312540054321e+01 5.369220768456617332e-01
3.240264372434467077e+01 6.296499037943765753e-01
3.245228889863938093e+01 3.546058749658769771e-01
3.250190012622624636e+01 -1.083762687823076609e-01
3.255150255281478167e+01 -4.292205449041910925e-01
3.260114772710949183e+01 -5.714992789236138515e-01
3.265075832605361938e+01 -7.496468483011164974e-01
3.270040412899106741e+01 -1.025794006682061887e+00
3.275001535657793283e+01 -1.180464924513132452e+00
3.279961715452373028e+01 -1.068518130841638936e+00
3.284922775346785784e+01 -8.757856020980528955e-01
3.289887355640530586e+01 -8.759430497505433788e-01
3.294847598299384117e+01 -1.075911585340649790e+00
3.299813058692961931e+01 -1.229782670280261447e+00
3.304773175623267889e+01 -1.181624978341186072e+00
3.309734361246228218e+01 -1.056484427978168439e+00
3.314698878675699234e+01 -1.056690489797946109e+00
3.319659058470278978e+01 -1.163224377414874500e+00
